Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 13:43:18:138,0,-3.16624,-10.0989,66.6241,Q,Q
2023-03-15 13:43:18:148,0,-3.02643,-10.3155,66.71,Q,Q
2023-03-15 13:43:18:158,0,-2.88612,-10.5277,66.7845,Q,Q
2023-03-15 13:43:18:168,0,-2.74754,-10.7408,66.8515,Q,Q
2023-03-15 13:43:18:178,0,-2.6045,-10.9509,66.9144,Q,Q
2023-03-15 13:43:18:189,0,-2.47327,-11.1475,66.9795,Q,Q
2023-03-15 13:43:18:198,0,-2.34983,-11.3293,67.039,Q,Q
2023-03-15 13:43:18:208,0,-2.23589,-11.5046,67.1027,Q,Q
2023-03-15 13:43:18:218,0,-2.12909,-11.6746,67.1779,Q,Q
2023-03-15 13:43:18:228,0,-2.0341,-11.8455,67.2725,Q,Q
2023-03-15 13:43:18:238,0,-1.94805,-12.0126,67.3881,Q,Q
2023-03-15 13:43:18:248,0,-1.87043,-12.1729,67.5165,Q,Q
2023-03-15 13:43:18:258,0,-1.80344,-12.3327,67.6592,Q,Q
2023-03-15 13:43:18:269,0,-1.74949,-12.4835,67.8271,Q,Q
2023-03-15 13:43:18:278,0,-1.70717,-12.6351,68.0141,Q,Q
2023-03-15 13:43:18:288,0,-1.67868,-12.7782,68.2122,Q,Q
2023-03-15 13:43:18:298,0,-1.66119,-12.9191,68.4192,Q,Q
2023-03-15 13:43:18:308,0,-1.66243,-13.0523,68.6306,Q,Q
2023-03-15 13:43:18:318,0,-1.67734,-13.182,68.843,Q,Q
2023-03-15 13:43:18:329,0,-1.70262,-13.3032,69.052,Q,Q
2023-03-15 13:43:18:339,0,-1.73888,-13.4222,69.2556,Q,Q
2023-03-15 13:43:18:349,0,-1.77818,-13.5373,69.4496,Q,Q
2023-03-15 13:43:18:359,0,-1.8177,-13.645,69.6279,Q,Q
2023-03-15 13:43:18:369,0,-1.85167,-13.7448,69.7907,Q,Q
2023-03-15 13:43:18:379,0,-1.87975,-13.8433,69.9322,Q,Q
2023-03-15 13:43:18:388,0,-1.90129,-13.933,70.0556,Q,Q
2023-03-15 13:43:18:399,0,-1.91297,-14.0188,70.1681,Q,Q
2023-03-15 13:43:18:409,0,-1.91716,-14.0969,70.2625,Q,Q
2023-03-15 13:43:18:418,0,-1.91869,-14.1653,70.3396,Q,Q
2023-03-15 13:43:18:429,0,-1.91406,-14.224,70.4007,Q,Q
2023-03-15 13:43:18:438,0,-1.90687,-14.2686,70.4515,Q,Q
2023-03-15 13:43:18:449,0,-1.89414,-14.3009,70.4916,Q,Q
2023-03-15 13:43:18:459,0,-1.87793,-14.3242,70.523,Q,Q
2023-03-15 13:43:18:469,0,-1.86407,-14.3319,70.5448,Q,Q
2023-03-15 13:43:18:479,0,-1.85941,-14.339,70.5656,Q,Q
2023-03-15 13:43:18:489,0,-1.86474,-14.3418,70.5893,Q,Q
2023-03-15 13:43:18:499,0,-1.87036,-14.3452,70.6203,Q,Q
2023-03-15 13:43:18:509,0,-1.87676,-14.3498,70.6565,Q,Q
2023-03-15 13:43:18:519,0,-1.88862,-14.3542,70.695,Q,Q
2023-03-15 13:43:18:529,0,-1.90374,-14.3548,70.7323,Q,Q
2023-03-15 13:43:18:539,0,-1.92821,-14.3542,70.7733,Q,Q
2023-03-15 13:43:18:549,0,-1.95883,-14.3485,70.8157,Q,Q
2023-03-15 13:43:18:559,0,-1.99689,-14.3438,70.862,Q,Q
2023-03-15 13:43:18:569,0,-2.03835,-14.3435,70.9121,Q,Q
2023-03-15 13:43:18:579,0,-2.084,-14.3421,70.9685,Q,Q
2023-03-15 13:43:18:589,0,-2.13642,-14.3383,71.0191,Q,Q
2023-03-15 13:43:18:599,0,-2.19688,-14.3336,71.0696,Q,Q
2023-03-15 13:43:18:609,0,-2.25714,-14.3314,71.1096,Q,Q
2023-03-15 13:43:18:619,0,-2.31464,-14.3337,71.1408,Q,Q
2023-03-15 13:43:18:629,0,-2.3622,-14.3346,71.1641,Q,Q
2023-03-15 13:43:18:639,0,-2.40373,-14.3318,71.1782,Q,Q
2023-03-15 13:43:18:649,0,-2.43567,-14.3338,71.1901,Q,Q
2023-03-15 13:43:18:659,0,-2.46171,-14.3374,71.1989,Q,Q
2023-03-15 13:43:18:669,0,-2.48512,-14.3411,71.2115,Q,Q
2023-03-15 13:43:18:679,0,-2.50495,-14.3387,71.2246,Q,Q
2023-03-15 13:43:18:689,0,-2.51537,-14.3341,71.24,Q,Q
2023-03-15 13:43:18:699,0,-2.53061,-14.3258,71.2564,Q,Q
2023-03-15 13:43:18:709,0,-2.54628,-14.3189,71.2726,Q,Q
2023-03-15 13:43:18:719,0,-2.55501,-14.3139,71.2918,Q,Q
2023-03-15 13:43:18:728,0,-2.56107,-14.3067,71.3076,Q,Q
2023-03-15 13:43:18:739,0,-2.56273,-14.297,71.3235,Q,Q
2023-03-15 13:43:18:749,0,-2.56042,-14.2875,71.3417,Q,Q
2023-03-15 13:43:18:759,0,-2.5595,-14.2767,71.3575,Q,Q
2023-03-15 13:43:18:769,0,-2.56054,-14.2657,71.3731,Q,Q
2023-03-15 13:43:18:779,0,-2.56109,-14.2561,71.3874,Q,Q
2023-03-15 13:43:18:789,0,-2.56554,-14.2452,71.4074,Q,Q
2023-03-15 13:43:18:799,0,-2.56636,-14.2364,71.427,Q,Q
2023-03-15 13:43:18:809,0,-2.56987,-14.229,71.4435,Q,Q
2023-03-15 13:43:18:819,0,-2.57886,-14.2214,71.4572,Q,Q
2023-03-15 13:43:18:829,0,-2.58565,-14.2179,71.4679,Q,Q
2023-03-15 13:43:18:839,0,-2.5901,-14.2121,71.4801,Q,Q
2023-03-15 13:43:18:849,0,-2.59103,-14.2101,71.4892,Q,Q
2023-03-15 13:43:18:859,0,-2.59604,-14.2128,71.4985,Q,Q
2023-03-15 13:43:18:869,0,-2.59836,-14.2209,71.5111,Q,Q
2023-03-15 13:43:18:879,0,-2.60562,-14.2281,71.5335,Q,Q
2023-03-15 13:43:18:889,0,-2.61312,-14.2351,71.5544,Q,Q
2023-03-15 13:43:18:899,0,-2.62208,-14.242,71.575,Q,Q
2023-03-15 13:43:18:909,0,-2.63469,-14.2454,71.5964,Q,Q
2023-03-15 13:43:18:919,0,-2.64377,-14.2548,71.611,Q,Q
2023-03-15 13:43:18:929,0,-2.64801,-14.2634,71.6221,Q,Q
2023-03-15 13:43:18:939,0,-2.65048,-14.2748,71.6305,Q,Q
2023-03-15 13:43:18:949,0,-2.6449,-14.2881,71.6368,Q,Q
2023-03-15 13:43:18:959,0,-2.63757,-14.3009,71.6395,Q,Q
2023-03-15 13:43:18:969,0,-2.62789,-14.3152,71.6405,Q,Q
2023-03-15 13:43:18:979,0,-2.61319,-14.3254,71.6429,Q,Q
2023-03-15 13:43:18:989,0,-2.59747,-14.3334,71.6441,Q,Q
2023-03-15 13:43:18:999,0,-2.58304,-14.331,71.6454,Q,Q
2023-03-15 13:43:19:9,0,-2.57017,-14.3319,71.65,Q,Q
2023-03-15 13:43:19:19,0,-2.56167,-14.3333,71.6555,Q,Q
2023-03-15 13:43:19:29,0,-2.55597,-14.3363,71.6608,Q,Q
2023-03-15 13:43:19:39,0,-2.55497,-14.3367,71.6732,Q,Q
2023-03-15 13:43:19:49,0,-2.55954,-14.3384,71.6828,Q,Q
2023-03-15 13:43:19:59,0,-2.5634,-14.3405,71.6837,Q,Q
2023-03-15 13:43:19:69,0,-2.56826,-14.3377,71.686,Q,Q
2023-03-15 13:43:19:79,0,-2.57015,-14.3328,71.6905,Q,Q
2023-03-15 13:43:19:89,0,-2.56661,-14.331,71.6959,Q,Q
2023-03-15 13:43:19:99,0,-2.5749,-14.3272,71.7074,Q,Q
2023-03-15 13:43:19:109,0,-2.58787,-14.322,71.7183,Q,Q
2023-03-15 13:43:19:119,0,-2.60103,-14.3132,71.7282,Q,Q
2023-03-15 13:43:19:129,0,-2.61637,-14.306,71.7369,Q,Q
2023-03-15 13:43:19:139,0,-2.63668,-14.3002,71.7454,Q,Q
2023-03-15 13:43:19:149,0,-2.65286,-14.3033,71.7551,Q,Q
2023-03-15 13:43:19:159,0,-2.66725,-14.3039,71.7651,Q,Q
2023-03-15 13:43:19:169,0,-2.68287,-14.3076,71.7736,Q,Q
2023-03-15 13:43:19:179,0,-2.69932,-14.3088,71.7837,Q,Q
2023-03-15 13:43:19:189,0,-2.7162,-14.3054,71.7908,Q,Q
2023-03-15 13:43:19:199,0,-2.73566,-14.3061,71.8008,Q,Q
2023-03-15 13:43:19:209,0,-2.75705,-14.305,71.8099,Q,Q
2023-03-15 13:43:19:219,0,-2.78052,-14.2987,71.8218,Q,Q
2023-03-15 13:43:19:229,0,-2.80178,-14.2941,71.8351,Q,Q
2023-03-15 13:43:19:239,0,-2.82706,-14.2888,71.8536,Q,Q
2023-03-15 13:43:19:249,0,-2.84545,-14.2812,71.8697,Q,Q
2023-03-15 13:43:19:259,0,-2.85842,-14.2748,71.8907,Q,Q
2023-03-15 13:43:19:269,0,-2.87118,-14.2722,71.913,Q,Q
2023-03-15 13:43:19:279,0,-2.88431,-14.2694,71.9371,Q,Q
2023-03-15 13:43:19:289,0,-2.90166,-14.2643,71.9614,Q,Q
2023-03-15 13:43:19:299,0,-2.91469,-14.2556,71.9774,Q,Q
2023-03-15 13:43:19:309,0,-2.92117,-14.25,71.9935,Q,Q
2023-03-15 13:43:19:319,0,-2.92235,-14.2438,72.0071,Q,Q
2023-03-15 13:43:19:329,0,-2.9226,-14.2381,72.0192,Q,Q
2023-03-15 13:43:19:339,0,-2.91906,-14.2365,72.0265,Q,Q
2023-03-15 13:43:19:349,0,-2.9177,-14.2332,72.0374,Q,Q
2023-03-15 13:43:19:359,0,-2.91297,-14.2274,72.0461,Q,Q
2023-03-15 13:43:19:369,0,-2.91068,-14.2215,72.0495,Q,Q
2023-03-15 13:43:19:379,0,-2.90734,-14.2182,72.0511,Q,Q
2023-03-15 13:43:19:389,0,-2.90722,-14.2123,72.0531,Q,Q
2023-03-15 13:43:19:399,0,-2.90683,-14.2041,72.0498,Q,Q
2023-03-15 13:43:19:409,0,-2.90666,-14.196,72.0432,Q,Q
2023-03-15 13:43:19:419,0,-2.90159,-14.1926,72.0336,Q,Q
2023-03-15 13:43:19:429,0,-2.89851,-14.1898,72.0276,Q,Q
2023-03-15 13:43:19:439,0,-2.8986,-14.1882,72.0222,Q,Q
2023-03-15 13:43:19:449,0,-2.89796,-14.1825,72.0165,Q,Q
2023-03-15 13:43:19:459,0,-2.89752,-14.1757,72.0085,Q,Q
2023-03-15 13:43:19:469,0,-2.89934,-14.1694,71.9981,Q,Q
2023-03-15 13:43:19:479,0,-2.90195,-14.1633,71.9869,Q,Q
2023-03-15 13:43:19:489,0,-2.90498,-14.1583,71.9743,Q,Q
2023-03-15 13:43:19:499,0,-2.90698,-14.1525,71.9665,Q,Q
2023-03-15 13:43:19:509,0,-2.90856,-14.1514,71.9609,Q,Q
2023-03-15 13:43:19:519,0,-2.90738,-14.1502,71.955,Q,Q
2023-03-15 13:43:19:529,0,-2.90542,-14.1518,71.9512,Q,Q
2023-03-15 13:43:19:539,0,-2.90725,-14.1478,71.9488,Q,Q
2023-03-15 13:43:19:549,0,-2.90524,-14.1457,71.9423,Q,Q
2023-03-15 13:43:19:559,0,-2.90331,-14.1441,71.936,Q,Q
2023-03-15 13:43:19:569,0,-2.90229,-14.1451,71.9293,Q,Q
2023-03-15 13:43:19:579,0,-2.90207,-14.1492,71.9253,Q,Q
2023-03-15 13:43:19:589,0,-2.90266,-14.153,71.918,Q,Q
2023-03-15 13:43:19:599,0,-2.89862,-14.1566,71.9126,Q,Q
2023-03-15 13:43:19:609,0,-2.89622,-14.1628,71.9087,Q,Q
2023-03-15 13:43:19:619,0,-2.8968,-14.1683,71.8997,Q,Q
2023-03-15 13:43:19:629,0,-2.89634,-14.1713,71.8892,Q,Q
2023-03-15 13:43:19:639,0,-2.90001,-14.1763,71.8776,Q,Q
2023-03-15 13:43:19:649,0,-2.89831,-14.1831,71.86,Q,Q
2023-03-15 13:43:19:659,0,-2.90138,-14.19,71.8458,Q,Q
2023-03-15 13:43:19:669,0,-2.89792,-14.1962,71.8322,Q,Q
2023-03-15 13:43:19:679,0,-2.90166,-14.1976,71.8177,Q,Q
2023-03-15 13:43:19:689,0,-2.90321,-14.195,71.799,Q,Q
2023-03-15 13:43:19:699,0,-2.90322,-14.1938,71.7811,Q,Q
2023-03-15 13:43:19:709,0,-2.90524,-14.1909,71.7656,Q,Q
2023-03-15 13:43:19:719,0,-2.90842,-14.1858,71.7547,Q,Q
2023-03-15 13:43:19:729,0,-2.91139,-14.1842,71.7458,Q,Q
2023-03-15 13:43:19:741,0,-2.91185,-14.1797,71.7356,Q,Q
2023-03-15 13:43:19:749,0,-2.91267,-14.1756,71.7309,Q,Q
2023-03-15 13:43:19:759,0,-2.91251,-14.1722,71.7277,Q,Q
2023-03-15 13:43:19:769,0,-2.91093,-14.1632,71.7265,Q,Q
2023-03-15 13:43:19:779,0,-2.9091,-14.1582,71.725,Q,Q
2023-03-15 13:43:19:789,0,-2.90549,-14.1563,71.7264,Q,Q
2023-03-15 13:43:19:799,0,-2.89909,-14.1555,71.7244,Q,Q
2023-03-15 13:43:19:809,0,-2.89439,-14.1557,71.7205,Q,Q
2023-03-15 13:43:19:819,0,-2.8881,-14.159,71.7109,Q,Q
2023-03-15 13:43:19:829,0,-2.88329,-14.1585,71.7003,Q,Q
2023-03-15 13:43:19:839,0,-2.87851,-14.157,71.6857,Q,Q
2023-03-15 13:43:19:849,0,-2.87302,-14.1515,71.6736,Q,Q
2023-03-15 13:43:19:859,0,-2.86087,-14.1487,71.6646,Q,Q
2023-03-15 13:43:19:869,0,-2.85072,-14.1482,71.6565,Q,Q
2023-03-15 13:43:19:879,0,-2.84341,-14.1479,71.6484,Q,Q
2023-03-15 13:43:19:889,0,-2.83444,-14.1495,71.634,Q,Q
2023-03-15 13:43:19:899,0,-2.81705,-14.1508,71.6247,Q,Q
2023-03-15 13:43:19:909,0,-2.79673,-14.1552,71.6164,Q,Q
2023-03-15 13:43:19:919,0,-2.77931,-14.1603,71.6069,Q,Q
2023-03-15 13:43:19:929,0,-2.75892,-14.163,71.5958,Q,Q
2023-03-15 13:43:19:939,0,-2.74297,-14.165,71.5868,Q,Q
2023-03-15 13:43:19:949,0,-2.73132,-14.1672,71.5781,Q,Q
2023-03-15 13:43:19:959,0,-2.72128,-14.1682,71.5747,Q,Q
2023-03-15 13:43:19:969,0,-2.71613,-14.1695,71.5713,Q,Q
2023-03-15 13:43:19:979,0,-2.71392,-14.167,71.5715,Q,Q
2023-03-15 13:43:19:989,0,-2.70998,-14.1617,71.5686,Q,Q
2023-03-15 13:43:19:999,0,-2.70841,-14.1579,71.5704,Q,Q
2023-03-15 13:43:20:9,0,-2.70735,-14.1567,71.5707,Q,Q
2023-03-15 13:43:20:19,0,-2.70612,-14.1542,71.5699,Q,Q
2023-03-15 13:43:20:29,0,-2.70457,-14.1574,71.5736,Q,Q
2023-03-15 13:43:20:39,0,-2.70385,-14.1665,71.5816,Q,Q
2023-03-15 13:43:20:49,0,-2.70318,-14.1762,71.594,Q,Q
2023-03-15 13:43:20:59,0,-2.70299,-14.1827,71.6027,Q,Q
2023-03-15 13:43:20:69,0,-2.70773,-14.1837,71.6056,Q,Q
2023-03-15 13:43:20:79,0,-2.70433,-14.1821,71.6049,Q,Q
2023-03-15 13:43:20:89,0,-2.70123,-14.1848,71.6016,Q,Q
2023-03-15 13:43:20:99,0,-2.69736,-14.1897,71.6006,Q,Q
2023-03-15 13:43:20:109,0,-2.69718,-14.1958,71.5988,Q,Q
2023-03-15 13:43:20:119,0,-2.69215,-14.2002,71.597,Q,Q
2023-03-15 13:43:20:129,0,-2.68795,-14.2008,71.5937,Q,Q
2023-03-15 13:43:20:139,0,-2.68291,-14.2057,71.5893,Q,Q
2023-03-15 13:43:20:149,0,-2.67895,-14.2087,71.5921,Q,Q
2023-03-15 13:43:20:159,0,-2.67778,-14.2082,71.5979,Q,Q
2023-03-15 13:43:20:169,0,-2.67512,-14.2106,71.5988,Q,Q
2023-03-15 13:43:20:179,0,-2.67349,-14.2113,71.6006,Q,Q
2023-03-15 13:43:20:189,0,-2.6773,-14.2182,71.6034,Q,Q
2023-03-15 13:43:20:199,0,-2.68155,-14.2249,71.607,Q,Q
2023-03-15 13:43:20:209,0,-2.6859,-14.2317,71.6092,Q,Q
2023-03-15 13:43:20:219,0,-2.68974,-14.2372,71.6063,Q,Q
2023-03-15 13:43:20:229,0,-2.69924,-14.2409,71.6068,Q,Q
2023-03-15 13:43:20:239,0,-2.71321,-14.2406,71.6069,Q,Q
2023-03-15 13:43:20:249,0,-2.72641,-14.2405,71.6058,Q,Q
2023-03-15 13:43:20:259,0,-2.73979,-14.2375,71.601,Q,Q
2023-03-15 13:43:20:269,0,-2.75262,-14.2354,71.5991,Q,Q
2023-03-15 13:43:20:279,0,-2.76176,-14.2294,71.5943,Q,Q
2023-03-15 13:43:20:289,0,-2.77522,-14.2224,71.5909,Q,Q
2023-03-15 13:43:20:299,0,-2.78325,-14.2127,71.5876,Q,Q
2023-03-15 13:43:20:309,0,-2.78821,-14.2038,71.5828,Q,Q
2023-03-15 13:43:20:319,0,-2.78679,-14.1935,71.5738,Q,Q
2023-03-15 13:43:20:329,0,-2.78308,-14.1832,71.5638,Q,Q
2023-03-15 13:43:20:339,0,-2.77518,-14.1764,71.543,Q,Q
2023-03-15 13:43:20:349,0,-2.76232,-14.1724,71.5192,Q,Q
2023-03-15 13:43:20:359,0,-2.75302,-14.1647,71.4865,Q,Q
2023-03-15 13:43:20:370,0,-2.73183,-14.157,71.438,Q,Q
2023-03-15 13:43:20:379,0,-2.70065,-14.1519,71.3716,Q,Q
2023-03-15 13:43:20:390,0,-2.66231,-14.1479,71.2919,Q,Q
2023-03-15 13:43:20:399,0,-2.6202,-14.1413,71.1986,Q,Q
2023-03-15 13:43:20:409,0,-2.5799,-14.1379,71.0989,Q,Q
2023-03-15 13:43:20:419,0,-2.53345,-14.1343,70.9826,Q,Q
2023-03-15 13:43:20:429,0,-2.48734,-14.1358,70.8533,Q,Q
2023-03-15 13:43:20:439,0,-2.4439,-14.1391,70.7058,Q,Q
2023-03-15 13:43:20:449,0,-2.394,-14.1432,70.5263,Q,Q
2023-03-15 13:43:20:459,0,-2.31906,-14.1422,70.3013,Q,Q
2023-03-15 13:43:20:469,0,-2.21761,-14.1361,70.0311,Q,Q
2023-03-15 13:43:20:479,0,-2.08575,-14.1275,69.7202,Q,Q
2023-03-15 13:43:20:489,0,-1.93419,-14.1213,69.3808,Q,Q
2023-03-15 13:43:20:499,0,-1.77832,-14.1186,69.0153,Q,Q
2023-03-15 13:43:20:509,0,-1.61825,-14.1172,68.613,Q,Q
2023-03-15 13:43:20:519,0,-1.45393,-14.1087,68.1517,Q,Q
2023-03-15 13:43:20:529,0,-1.28025,-14.0907,67.604,Q,Q
2023-03-15 13:43:20:539,0,-1.08843,-14.0562,66.944,Q,Q
2023-03-15 13:43:20:549,0,-0.881961,-14.0119,66.1586,Q,Q
2023-03-15 13:43:20:559,0,-0.671807,-13.9624,65.2546,Q,Q
2023-03-15 13:43:20:569,0,-0.471317,-13.9274,64.2378,Q,Q
2023-03-15 13:43:20:579,0,-0.276664,-13.9143,63.0963,Q,Q
2023-03-15 13:43:20:589,0,-0.0924223,-13.9198,61.8381,Q,Q
2023-03-15 13:43:20:599,0,0.0875441,-13.9398,60.4537,Q,Q
2023-03-15 13:43:20:609,0,0.266892,-13.9729,58.952,Q,Q
2023-03-15 13:43:20:619,0,0.450574,-14.0098,57.3438,Q,Q
2023-03-15 13:43:20:629,0,0.651245,-14.046,55.6458,Q,Q
2023-03-15 13:43:20:639,0,0.877715,-14.0807,53.8899,Q,Q
2023-03-15 13:43:20:650,0,1.12599,-14.1129,52.0974,Q,Q
2023-03-15 13:43:20:659,0,1.3973,-14.1292,50.2825,Q,Q
2023-03-15 13:43:20:670,0,1.67585,-14.1206,48.4677,Q,Q
2023-03-15 13:43:20:679,0,1.95783,-14.0844,46.6577,Q,Q
2023-03-15 13:43:20:689,0,2.23567,-14.0159,44.8568,Q,Q
2023-03-15 13:43:20:699,0,2.50645,-13.9066,43.0821,Q,Q
2023-03-15 13:43:20:709,0,2.77897,-13.7566,41.3557,Q,Q
2023-03-15 13:43:20:719,0,3.0488,-13.565,39.7029,Q,Q
2023-03-15 13:43:20:730,0,3.31266,-13.3406,38.1441,Q,Q
2023-03-15 13:43:20:740,0,3.56348,-13.0904,36.6958,Q,Q
2023-03-15 13:43:20:750,0,3.79168,-12.8127,35.3501,Q,Q
2023-03-15 13:43:20:759,0,3.99488,-12.5035,34.0963,Q,Q
2023-03-15 13:43:20:770,0,4.16731,-12.1662,32.9209,Q,Q
2023-03-15 13:43:20:779,0,4.29921,-11.8029,31.8248,Q,Q
2023-03-15 13:43:20:790,0,4.39607,-11.4238,30.7974,Q,Q
2023-03-15 13:43:20:800,0,4.45551,-11.0381,29.8434,Q,Q
2023-03-15 13:43:20:810,0,4.47892,-10.6554,28.9573,Q,Q
2023-03-15 13:43:20:820,0,4.46083,-10.2795,28.1405,Q,Q
2023-03-15 13:43:20:829,0,4.4072,-9.90844,27.3906,Q,Q
2023-03-15 13:43:20:840,0,4.331,-9.55632,26.7121,Q,Q
2023-03-15 13:43:20:850,0,4.23364,-9.21947,26.0975,Q,Q
2023-03-15 13:43:20:860,0,4.12126,-8.89036,25.537,Q,Q
2023-03-15 13:43:20:869,0,3.99266,-8.54899,25.0202,Q,Q
2023-03-15 13:43:20:879,0,3.84362,-8.20521,24.5472,Q,Q
2023-03-15 13:43:20:889,0,3.68182,-7.8736,24.1176,Q,Q
2023-03-15 13:43:20:899,0,3.50297,-7.56473,23.7299,Q,Q
2023-03-15 13:43:20:909,0,3.30676,-7.29335,23.3895,Q,Q
2023-03-15 13:43:20:919,0,3.09663,-7.07627,23.0967,Q,Q
2023-03-15 13:43:20:929,0,2.88397,-6.92307,22.8507,Q,Q
2023-03-15 13:43:20:939,0,2.68877,-6.82534,22.6522,Q,Q
2023-03-15 13:43:20:949,0,2.51757,-6.77565,22.4926,Q,Q
2023-03-15 13:43:20:959,0,2.38546,-6.7558,22.3634,Q,Q
2023-03-15 13:43:20:969,0,2.28816,-6.7436,22.2583,Q,Q
2023-03-15 13:43:20:979,0,2.21215,-6.7324,22.1696,Q,Q
2023-03-15 13:43:20:989,0,2.13969,-6.71896,22.097,Q,Q
2023-03-15 13:43:20:999,0,2.05551,-6.70668,22.0377,Q,Q
2023-03-15 13:43:21:9,0,1.94605,-6.70082,21.9904,Q,Q
