Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 20:35:00:884,0,-54.528,2.2182,147.939,Q,Q
2023-03-15 20:35:00:894,0,-54.5267,2.21737,147.939,Q,Q
2023-03-15 20:35:00:904,0,-54.5279,2.21812,147.942,Q,Q
2023-03-15 20:35:00:914,0,-54.5255,2.21786,147.941,Q,Q
2023-03-15 20:35:00:924,0,-54.5273,2.2178,147.942,Q,Q
2023-03-15 20:35:00:935,0,-54.5269,2.21766,147.941,Q,Q
2023-03-15 20:35:00:945,0,-54.5294,2.21899,147.941,Q,Q
2023-03-15 20:35:00:955,0,-54.5287,2.2167,147.942,Q,Q
2023-03-15 20:35:00:965,0,-54.5271,2.21926,147.94,Q,Q
2023-03-15 20:35:00:975,0,-54.5294,2.21747,147.942,Q,Q
2023-03-15 20:35:00:985,0,-54.5269,2.21677,147.942,Q,Q
2023-03-15 20:35:00:995,0,-54.5297,2.21694,147.942,Q,Q
2023-03-15 20:35:01:5,0,-54.5291,2.21694,147.942,Q,Q
2023-03-15 20:35:01:15,0,-54.5303,2.21829,147.939,Q,Q
2023-03-15 20:35:01:25,0,-54.5343,2.21915,147.937,Q,Q
2023-03-15 20:35:01:35,0,-54.5361,2.21843,147.939,Q,Q
2023-03-15 20:35:01:46,0,-54.5358,2.21992,147.941,Q,Q
2023-03-15 20:35:01:56,0,-54.5348,2.22273,147.941,Q,Q
2023-03-15 20:35:01:66,0,-54.5337,2.22147,147.939,Q,Q
2023-03-15 20:35:01:76,0,-54.5326,2.22195,147.938,Q,Q
2023-03-15 20:35:01:86,0,-54.5307,2.22277,147.939,Q,Q
2023-03-15 20:35:01:96,0,-54.5319,2.22342,147.94,Q,Q
2023-03-15 20:35:01:106,0,-54.5294,2.2245,147.943,Q,Q
2023-03-15 20:35:01:116,0,-54.527,2.22331,147.943,Q,Q
2023-03-15 20:35:01:126,0,-54.5276,2.22022,147.943,Q,Q
2023-03-15 20:35:01:137,0,-54.5272,2.22019,147.941,Q,Q
2023-03-15 20:35:01:147,0,-54.5253,2.21942,147.942,Q,Q
2023-03-15 20:35:01:157,0,-54.5243,2.22066,147.942,Q,Q
2023-03-15 20:35:01:167,0,-54.5244,2.22014,147.942,Q,Q
2023-03-15 20:35:01:177,0,-54.5239,2.22231,147.944,Q,Q
2023-03-15 20:35:01:187,0,-54.523,2.2214,147.943,Q,Q
2023-03-15 20:35:01:197,0,-54.5223,2.22237,147.945,Q,Q
2023-03-15 20:35:01:207,0,-54.5213,2.22039,147.942,Q,Q
2023-03-15 20:35:01:217,0,-54.5222,2.21966,147.942,Q,Q
2023-03-15 20:35:01:227,0,-54.5213,2.21994,147.94,Q,Q
2023-03-15 20:35:01:237,0,-54.5218,2.21778,147.94,Q,Q
2023-03-15 20:35:01:248,0,-54.5218,2.21859,147.94,Q,Q
2023-03-15 20:35:01:258,0,-54.5228,2.21877,147.941,Q,Q
2023-03-15 20:35:01:268,0,-54.5226,2.21986,147.943,Q,Q
2023-03-15 20:35:01:278,0,-54.5216,2.21935,147.948,Q,Q
2023-03-15 20:35:01:288,0,-54.5194,2.21642,147.948,Q,Q
2023-03-15 20:35:01:298,0,-54.5176,2.21676,147.951,Q,Q
2023-03-15 20:35:01:308,0,-54.5183,2.21678,147.956,Q,Q
2023-03-15 20:35:01:318,0,-54.5201,2.21725,147.955,Q,Q
2023-03-15 20:35:01:328,0,-54.518,2.21688,147.952,Q,Q
2023-03-15 20:35:01:338,0,-54.5213,2.21665,147.951,Q,Q
2023-03-15 20:35:01:349,0,-54.5185,2.21564,147.949,Q,Q
2023-03-15 20:35:01:359,0,-54.5145,2.21721,147.946,Q,Q
2023-03-15 20:35:01:369,0,-54.5108,2.21672,147.949,Q,Q
2023-03-15 20:35:01:379,0,-54.5087,2.21741,147.949,Q,Q
2023-03-15 20:35:01:389,0,-54.5118,2.21801,147.948,Q,Q
2023-03-15 20:35:01:399,0,-54.5108,2.21957,147.947,Q,Q
2023-03-15 20:35:01:409,0,-54.5095,2.21882,147.949,Q,Q
2023-03-15 20:35:01:419,0,-54.5109,2.21911,147.949,Q,Q
2023-03-15 20:35:01:429,0,-54.5095,2.21529,147.949,Q,Q
2023-03-15 20:35:01:439,0,-54.5107,2.21524,147.949,Q,Q
2023-03-15 20:35:01:449,0,-54.5082,2.21576,147.949,Q,Q
2023-03-15 20:35:01:459,0,-54.5049,2.21615,147.949,Q,Q
2023-03-15 20:35:01:469,0,-54.5042,2.21665,147.95,Q,Q
2023-03-15 20:35:01:479,0,-54.5037,2.21305,147.951,Q,Q
2023-03-15 20:35:01:490,0,-54.5023,2.21211,147.951,Q,Q
2023-03-15 20:35:01:500,0,-54.5023,2.21557,147.953,Q,Q
2023-03-15 20:35:01:510,0,-54.504,2.21524,147.951,Q,Q
2023-03-15 20:35:01:520,0,-54.5017,2.21622,147.949,Q,Q
2023-03-15 20:35:01:530,0,-54.5006,2.21435,147.951,Q,Q
2023-03-15 20:35:01:540,0,-54.5031,2.21744,147.949,Q,Q
2023-03-15 20:35:01:550,0,-54.5046,2.22006,147.949,Q,Q
2023-03-15 20:35:01:560,0,-54.5038,2.22122,147.952,Q,Q
2023-03-15 20:35:01:570,0,-54.5018,2.22204,147.954,Q,Q
2023-03-15 20:35:01:581,0,-54.5036,2.22465,147.955,Q,Q
2023-03-15 20:35:01:591,0,-54.506,2.22323,147.954,Q,Q
2023-03-15 20:35:01:601,0,-54.5055,2.22149,147.955,Q,Q
2023-03-15 20:35:01:611,0,-54.5044,2.22177,147.954,Q,Q
2023-03-15 20:35:01:621,0,-54.5028,2.22113,147.955,Q,Q
2023-03-15 20:35:01:631,0,-54.5021,2.2199,147.953,Q,Q
2023-03-15 20:35:01:641,0,-54.501,2.21901,147.956,Q,Q
2023-03-15 20:35:01:651,0,-54.4994,2.21823,147.958,Q,Q
2023-03-15 20:35:01:661,0,-54.5005,2.21762,147.959,Q,Q
2023-03-15 20:35:01:671,0,-54.5009,2.21692,147.959,Q,Q
2023-03-15 20:35:01:681,0,-54.5025,2.21795,147.961,Q,Q
2023-03-15 20:35:01:691,0,-54.5001,2.21966,147.961,Q,Q
2023-03-15 20:35:01:702,0,-54.5003,2.21844,147.962,Q,Q
2023-03-15 20:35:01:712,0,-54.5003,2.22207,147.963,Q,Q
2023-03-15 20:35:01:722,0,-54.5008,2.2216,147.96,Q,Q
2023-03-15 20:35:01:732,0,-54.5005,2.22227,147.957,Q,Q
2023-03-15 20:35:01:742,0,-54.5004,2.2231,147.954,Q,Q
2023-03-15 20:35:01:752,0,-54.5006,2.22176,147.954,Q,Q
2023-03-15 20:35:01:762,0,-54.4992,2.22319,147.96,Q,Q
2023-03-15 20:35:01:772,0,-54.5004,2.22575,147.96,Q,Q
2023-03-15 20:35:01:782,0,-54.4969,2.22286,147.962,Q,Q
2023-03-15 20:35:01:792,0,-54.4939,2.22094,147.966,Q,Q
2023-03-15 20:35:01:802,0,-54.4917,2.22051,147.965,Q,Q
2023-03-15 20:35:01:812,0,-54.4906,2.2188,147.966,Q,Q
2023-03-15 20:35:01:823,0,-54.4901,2.21822,147.967,Q,Q
2023-03-15 20:35:01:833,0,-54.4924,2.21625,147.968,Q,Q
2023-03-15 20:35:01:843,0,-54.495,2.21779,147.967,Q,Q
2023-03-15 20:35:01:853,0,-54.4951,2.21891,147.968,Q,Q
2023-03-15 20:35:01:863,0,-54.4965,2.22031,147.969,Q,Q
2023-03-15 20:35:01:873,0,-54.4966,2.2219,147.966,Q,Q
2023-03-15 20:35:01:883,0,-54.4956,2.22215,147.966,Q,Q
2023-03-15 20:35:01:893,0,-54.4925,2.2238,147.968,Q,Q
2023-03-15 20:35:01:903,0,-54.4934,2.22333,147.966,Q,Q
2023-03-15 20:35:01:913,0,-54.4931,2.22537,147.966,Q,Q
2023-03-15 20:35:01:923,0,-54.4945,2.22755,147.969,Q,Q
2023-03-15 20:35:01:934,0,-54.4923,2.22759,147.97,Q,Q
2023-03-15 20:35:01:944,0,-54.4902,2.22831,147.97,Q,Q
2023-03-15 20:35:01:954,0,-54.4895,2.22818,147.97,Q,Q
2023-03-15 20:35:01:964,0,-54.4893,2.22823,147.97,Q,Q
2023-03-15 20:35:01:974,0,-54.4908,2.22784,147.968,Q,Q
2023-03-15 20:35:01:984,0,-54.4905,2.22411,147.968,Q,Q
2023-03-15 20:35:01:994,0,-54.4899,2.22571,147.965,Q,Q
2023-03-15 20:35:02:4,0,-54.4903,2.22713,147.966,Q,Q
2023-03-15 20:35:02:14,0,-54.4902,2.22567,147.967,Q,Q
2023-03-15 20:35:02:24,0,-54.4898,2.22586,147.966,Q,Q
2023-03-15 20:35:02:34,0,-54.491,2.22468,147.966,Q,Q
2023-03-15 20:35:02:44,0,-54.4929,2.22446,147.968,Q,Q
2023-03-15 20:35:02:55,0,-54.4956,2.22565,147.966,Q,Q
2023-03-15 20:35:02:64,0,-54.4945,2.22804,147.964,Q,Q
2023-03-15 20:35:02:74,0,-54.4934,2.22774,147.966,Q,Q
2023-03-15 20:35:02:84,0,-54.4899,2.23057,147.965,Q,Q
2023-03-15 20:35:02:95,0,-54.4885,2.23286,147.965,Q,Q
2023-03-15 20:35:02:105,0,-54.4886,2.23586,147.968,Q,Q
2023-03-15 20:35:02:115,0,-54.4869,2.2368,147.965,Q,Q
2023-03-15 20:35:02:125,0,-54.4887,2.23958,147.965,Q,Q
2023-03-15 20:35:02:135,0,-54.4887,2.2413,147.966,Q,Q
2023-03-15 20:35:02:145,0,-54.4887,2.24237,147.968,Q,Q
2023-03-15 20:35:02:155,0,-54.4913,2.24323,147.967,Q,Q
2023-03-15 20:35:02:165,0,-54.4921,2.24367,147.968,Q,Q
2023-03-15 20:35:02:175,0,-54.4941,2.24368,147.966,Q,Q
2023-03-15 20:35:02:186,0,-54.4935,2.24369,147.967,Q,Q
2023-03-15 20:35:02:195,0,-54.4951,2.2455,147.97,Q,Q
2023-03-15 20:35:02:206,0,-54.4971,2.24591,147.968,Q,Q
2023-03-15 20:35:02:216,0,-54.4967,2.24706,147.969,Q,Q
2023-03-15 20:35:02:226,0,-54.4947,2.24875,147.968,Q,Q
2023-03-15 20:35:02:236,0,-54.4951,2.24968,147.972,Q,Q
2023-03-15 20:35:02:246,0,-54.4959,2.24773,147.975,Q,Q
2023-03-15 20:35:02:256,0,-54.4939,2.24991,147.973,Q,Q
2023-03-15 20:35:02:266,0,-54.4916,2.25224,147.973,Q,Q
2023-03-15 20:35:02:276,0,-54.4908,2.25384,147.97,Q,Q
2023-03-15 20:35:02:286,0,-54.4901,2.25575,147.969,Q,Q
2023-03-15 20:35:02:296,0,-54.4886,2.25606,147.968,Q,Q
2023-03-15 20:35:02:306,0,-54.4873,2.25938,147.965,Q,Q
2023-03-15 20:35:02:316,0,-54.4857,2.26099,147.967,Q,Q
2023-03-15 20:35:02:327,0,-54.4867,2.26134,147.967,Q,Q
2023-03-15 20:35:02:337,0,-54.4896,2.26067,147.967,Q,Q
2023-03-15 20:35:02:347,0,-54.4873,2.26157,147.969,Q,Q
2023-03-15 20:35:02:357,0,-54.4879,2.26161,147.969,Q,Q
2023-03-15 20:35:02:367,0,-54.4866,2.26099,147.966,Q,Q
2023-03-15 20:35:02:377,0,-54.4836,2.25879,147.968,Q,Q
2023-03-15 20:35:02:387,0,-54.4814,2.2614,147.969,Q,Q
2023-03-15 20:35:02:397,0,-54.4783,2.2613,147.97,Q,Q
2023-03-15 20:35:02:407,0,-54.4767,2.26293,147.972,Q,Q
2023-03-15 20:35:02:417,0,-54.4771,2.26318,147.97,Q,Q
2023-03-15 20:35:02:427,0,-54.4778,2.26484,147.972,Q,Q
2023-03-15 20:35:02:437,0,-54.4785,2.26591,147.973,Q,Q
2023-03-15 20:35:02:447,0,-54.4806,2.26608,147.973,Q,Q
2023-03-15 20:35:02:458,0,-54.4822,2.26714,147.976,Q,Q
2023-03-15 20:35:02:467,0,-54.4841,2.26938,147.977,Q,Q
2023-03-15 20:35:02:478,0,-54.4863,2.26903,147.981,Q,Q
2023-03-15 20:35:02:488,0,-54.4833,2.26925,147.982,Q,Q
2023-03-15 20:35:02:498,0,-54.4833,2.26718,147.981,Q,Q
2023-03-15 20:35:02:508,0,-54.4823,2.26657,147.983,Q,Q
2023-03-15 20:35:02:518,0,-54.4787,2.2688,147.984,Q,Q
2023-03-15 20:35:02:528,0,-54.478,2.26823,147.983,Q,Q
2023-03-15 20:35:02:538,0,-54.4801,2.2679,147.981,Q,Q
2023-03-15 20:35:02:548,0,-54.476,2.2682,147.984,Q,Q
2023-03-15 20:35:02:558,0,-54.4737,2.26799,147.984,Q,Q
2023-03-15 20:35:02:568,0,-54.4752,2.27026,147.983,Q,Q
2023-03-15 20:35:02:578,0,-54.4753,2.27204,147.98,Q,Q
2023-03-15 20:35:02:588,0,-54.4751,2.27264,147.984,Q,Q
2023-03-15 20:35:02:599,0,-54.4751,2.2741,147.984,Q,Q
2023-03-15 20:35:02:609,0,-54.4714,2.27287,147.985,Q,Q
2023-03-15 20:35:02:619,0,-54.4692,2.27113,147.983,Q,Q
2023-03-15 20:35:02:629,0,-54.4699,2.26836,147.981,Q,Q
2023-03-15 20:35:02:639,0,-54.4706,2.27072,147.979,Q,Q
2023-03-15 20:35:02:649,0,-54.4714,2.26951,147.979,Q,Q
2023-03-15 20:35:02:659,0,-54.4713,2.2706,147.98,Q,Q
2023-03-15 20:35:02:669,0,-54.4695,2.27194,147.983,Q,Q
2023-03-15 20:35:02:679,0,-54.4685,2.27313,147.985,Q,Q
2023-03-15 20:35:02:689,0,-54.4698,2.27385,147.986,Q,Q
2023-03-15 20:35:02:699,0,-54.4691,2.27507,147.986,Q,Q
2023-03-15 20:35:02:709,0,-54.469,2.27258,147.987,Q,Q
2023-03-15 20:35:02:719,0,-54.4688,2.27408,147.989,Q,Q
2023-03-15 20:35:02:729,0,-54.466,2.27333,147.991,Q,Q
2023-03-15 20:35:02:739,0,-54.4641,2.27329,147.991,Q,Q
2023-03-15 20:35:02:750,0,-54.4627,2.27146,147.992,Q,Q
2023-03-15 20:35:02:760,0,-54.4607,2.26949,147.992,Q,Q
2023-03-15 20:35:02:770,0,-54.4608,2.27005,147.992,Q,Q
2023-03-15 20:35:02:780,0,-54.4585,2.26736,147.993,Q,Q
2023-03-15 20:35:02:790,0,-54.4592,2.26608,147.993,Q,Q
2023-03-15 20:35:02:800,0,-54.4623,2.26359,147.993,Q,Q
2023-03-15 20:35:02:810,0,-54.4598,2.26332,147.993,Q,Q
2023-03-15 20:35:02:820,0,-54.4615,2.26243,147.994,Q,Q
2023-03-15 20:35:02:830,0,-54.4598,2.25949,147.997,Q,Q
2023-03-15 20:35:02:840,0,-54.4614,2.26122,147.999,Q,Q
2023-03-15 20:35:02:850,0,-54.4582,2.26275,147.999,Q,Q
2023-03-15 20:35:02:860,0,-54.4577,2.26193,148.001,Q,Q
2023-03-15 20:35:02:871,0,-54.4553,2.26455,148.001,Q,Q
2023-03-15 20:35:02:881,0,-54.4571,2.26407,148.0,Q,Q
2023-03-15 20:35:02:891,0,-54.4576,2.2633,148.0,Q,Q
2023-03-15 20:35:02:901,0,-54.4575,2.2641,148.001,Q,Q
2023-03-15 20:35:02:911,0,-54.4605,2.26631,148.002,Q,Q
2023-03-15 20:35:02:921,0,-54.4644,2.26839,148.001,Q,Q
2023-03-15 20:35:02:931,0,-54.463,2.27043,147.999,Q,Q
2023-03-15 20:35:02:941,0,-54.4639,2.27338,147.997,Q,Q
2023-03-15 20:35:02:951,0,-54.4648,2.2724,147.998,Q,Q
2023-03-15 20:35:02:961,0,-54.4651,2.26979,147.997,Q,Q
2023-03-15 20:35:02:971,0,-54.4667,2.26917,148.0,Q,Q
2023-03-15 20:35:02:981,0,-54.4695,2.27098,147.999,Q,Q
2023-03-15 20:35:02:991,0,-54.466,2.27384,147.998,Q,Q
2023-03-15 20:35:03:2,0,-54.4662,2.27383,147.997,Q,Q
2023-03-15 20:35:03:12,0,-54.4677,2.27199,147.996,Q,Q
2023-03-15 20:35:03:22,0,-54.4685,2.27221,147.994,Q,Q
2023-03-15 20:35:03:32,0,-54.466,2.27004,147.994,Q,Q
2023-03-15 20:35:03:42,0,-54.4643,2.26883,147.996,Q,Q
2023-03-15 20:35:03:52,0,-54.4642,2.26815,147.994,Q,Q
2023-03-15 20:35:03:62,0,-54.4636,2.26876,147.991,Q,Q
2023-03-15 20:35:03:72,0,-54.4624,2.26963,147.991,Q,Q
2023-03-15 20:35:03:82,0,-54.4605,2.26954,147.991,Q,Q
2023-03-15 20:35:03:92,0,-54.4583,2.26654,147.991,Q,Q
2023-03-15 20:35:03:102,0,-54.4579,2.26705,147.99,Q,Q
2023-03-15 20:35:03:112,0,-54.4584,2.2645,147.99,Q,Q
2023-03-15 20:35:03:122,0,-54.4573,2.26098,147.991,Q,Q
2023-03-15 20:35:03:132,0,-54.4567,2.25918,147.989,Q,Q
2023-03-15 20:35:03:142,0,-54.4538,2.26137,147.987,Q,Q
2023-03-15 20:35:03:152,0,-54.4538,2.26182,147.989,Q,Q
2023-03-15 20:35:03:163,0,-54.4502,2.26187,147.99,Q,Q
2023-03-15 20:35:03:173,0,-54.452,2.26101,147.991,Q,Q
2023-03-15 20:35:03:182,0,-54.451,2.25899,147.991,Q,Q
2023-03-15 20:35:03:192,0,-54.4503,2.25876,147.991,Q,Q
2023-03-15 20:35:03:203,0,-54.4502,2.25951,147.993,Q,Q
2023-03-15 20:35:03:213,0,-54.4512,2.25788,147.994,Q,Q
