Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 13:40:41:635,0,0.84957,-2.88048,54.7054,Q,Q
2023-03-15 13:40:41:645,0,0.739981,-2.89116,54.7742,Q,Q
2023-03-15 13:40:41:655,0,0.621084,-2.92131,54.8797,Q,Q
2023-03-15 13:40:41:665,0,0.498891,-2.96009,55.0111,Q,Q
2023-03-15 13:40:41:675,0,0.375577,-2.99906,55.1625,Q,Q
2023-03-15 13:40:41:685,0,0.264128,-3.04985,55.3233,Q,Q
2023-03-15 13:40:41:695,0,0.166691,-3.10707,55.488,Q,Q
2023-03-15 13:40:41:705,0,0.0896347,-3.17913,55.6637,Q,Q
2023-03-15 13:40:41:715,0,0.0300225,-3.25471,55.8375,Q,Q
2023-03-15 13:40:41:725,0,-0.00731628,-3.33005,56.0078,Q,Q
2023-03-15 13:40:41:735,0,-0.0242916,-3.39537,56.1645,Q,Q
2023-03-15 13:40:41:745,0,-0.019129,-3.45028,56.3085,Q,Q
2023-03-15 13:40:41:755,0,-0.00738279,-3.50343,56.4384,Q,Q
2023-03-15 13:40:41:765,0,0.0211398,-3.54704,56.5553,Q,Q
2023-03-15 13:40:41:775,0,0.0597439,-3.58265,56.6544,Q,Q
2023-03-15 13:40:41:785,0,0.106727,-3.60736,56.7387,Q,Q
2023-03-15 13:40:41:795,0,0.157209,-3.61946,56.8052,Q,Q
2023-03-15 13:40:41:805,0,0.206997,-3.61956,56.8571,Q,Q
2023-03-15 13:40:41:815,0,0.249337,-3.61819,56.8965,Q,Q
2023-03-15 13:40:41:825,0,0.286056,-3.61422,56.9281,Q,Q
2023-03-15 13:40:41:835,0,0.309556,-3.60988,56.956,Q,Q
2023-03-15 13:40:41:845,0,0.326474,-3.60464,56.9812,Q,Q
2023-03-15 13:40:41:855,0,0.335058,-3.59777,57.0008,Q,Q
2023-03-15 13:40:41:865,0,0.336519,-3.59753,57.0241,Q,Q
2023-03-15 13:40:41:875,0,0.33638,-3.6045,57.0392,Q,Q
2023-03-15 13:40:41:885,0,0.332581,-3.61054,57.0579,Q,Q
2023-03-15 13:40:41:895,0,0.32463,-3.62346,57.0739,Q,Q
2023-03-15 13:40:41:905,0,0.315367,-3.64061,57.0943,Q,Q
2023-03-15 13:40:41:915,0,0.307362,-3.66555,57.1142,Q,Q
2023-03-15 13:40:41:925,0,0.29956,-3.69578,57.1398,Q,Q
2023-03-15 13:40:41:935,0,0.297118,-3.73223,57.1649,Q,Q
2023-03-15 13:40:41:945,0,0.297154,-3.76675,57.1918,Q,Q
2023-03-15 13:40:41:955,0,0.301204,-3.80588,57.2205,Q,Q
2023-03-15 13:40:41:964,0,0.31492,-3.84523,57.2534,Q,Q
2023-03-15 13:40:41:974,0,0.326145,-3.88374,57.2868,Q,Q
2023-03-15 13:40:41:984,0,0.328688,-3.9204,57.3189,Q,Q
2023-03-15 13:40:41:994,0,0.33217,-3.95186,57.3545,Q,Q
2023-03-15 13:40:42:4,0,0.331557,-3.98454,57.3888,Q,Q
2023-03-15 13:40:42:14,0,0.322109,-4.00642,57.42,Q,Q
2023-03-15 13:40:42:24,0,0.314934,-4.02347,57.4541,Q,Q
2023-03-15 13:40:42:34,0,0.312823,-4.03609,57.4861,Q,Q
2023-03-15 13:40:42:45,0,0.316801,-4.04004,57.519,Q,Q
2023-03-15 13:40:42:54,0,0.32675,-4.03921,57.557,Q,Q
2023-03-15 13:40:42:64,0,0.340395,-4.03285,57.5919,Q,Q
2023-03-15 13:40:42:74,0,0.360806,-4.02389,57.6368,Q,Q
2023-03-15 13:40:42:85,0,0.384829,-4.01659,57.6807,Q,Q
2023-03-15 13:40:42:95,0,0.408675,-4.00728,57.7268,Q,Q
2023-03-15 13:40:42:105,0,0.43527,-3.98845,57.7764,Q,Q
2023-03-15 13:40:42:115,0,0.455727,-3.96855,57.8277,Q,Q
2023-03-15 13:40:42:125,0,0.47493,-3.9449,57.8783,Q,Q
2023-03-15 13:40:42:135,0,0.486813,-3.91748,57.9234,Q,Q
2023-03-15 13:40:42:145,0,0.494932,-3.89051,57.9655,Q,Q
2023-03-15 13:40:42:155,0,0.502307,-3.86206,58.0081,Q,Q
2023-03-15 13:40:42:165,0,0.509484,-3.83202,58.0455,Q,Q
2023-03-15 13:40:42:175,0,0.520997,-3.80541,58.078,Q,Q
2023-03-15 13:40:42:185,0,0.533659,-3.78548,58.105,Q,Q
2023-03-15 13:40:42:194,0,0.544943,-3.76633,58.1262,Q,Q
2023-03-15 13:40:42:205,0,0.557888,-3.75989,58.1451,Q,Q
2023-03-15 13:40:42:215,0,0.576033,-3.75825,58.1611,Q,Q
2023-03-15 13:40:42:225,0,0.597102,-3.76255,58.1726,Q,Q
2023-03-15 13:40:42:235,0,0.612863,-3.77001,58.1847,Q,Q
2023-03-15 13:40:42:245,0,0.624248,-3.77732,58.1889,Q,Q
2023-03-15 13:40:42:255,0,0.641205,-3.78107,58.187,Q,Q
2023-03-15 13:40:42:265,0,0.65857,-3.78167,58.1801,Q,Q
2023-03-15 13:40:42:275,0,0.678263,-3.77663,58.165,Q,Q
2023-03-15 13:40:42:285,0,0.702491,-3.77056,58.1535,Q,Q
2023-03-15 13:40:42:295,0,0.725854,-3.76307,58.1419,Q,Q
2023-03-15 13:40:42:305,0,0.747345,-3.75267,58.1341,Q,Q
2023-03-15 13:40:42:315,0,0.762773,-3.7439,58.1295,Q,Q
2023-03-15 13:40:42:325,0,0.775031,-3.73197,58.1328,Q,Q
2023-03-15 13:40:42:335,0,0.781771,-3.72252,58.1378,Q,Q
2023-03-15 13:40:42:345,0,0.786441,-3.71253,58.1451,Q,Q
2023-03-15 13:40:42:355,0,0.78307,-3.70512,58.1607,Q,Q
2023-03-15 13:40:42:364,0,0.773011,-3.70323,58.1795,Q,Q
2023-03-15 13:40:42:375,0,0.762877,-3.70293,58.2064,Q,Q
2023-03-15 13:40:42:384,0,0.745897,-3.70537,58.2342,Q,Q
2023-03-15 13:40:42:395,0,0.725622,-3.71343,58.2664,Q,Q
2023-03-15 13:40:42:405,0,0.704307,-3.71657,58.297,Q,Q
2023-03-15 13:40:42:415,0,0.692089,-3.71705,58.3236,Q,Q
2023-03-15 13:40:42:425,0,0.684565,-3.7229,58.3482,Q,Q
2023-03-15 13:40:42:435,0,0.680249,-3.72709,58.3703,Q,Q
2023-03-15 13:40:42:445,0,0.682161,-3.73242,58.3902,Q,Q
2023-03-15 13:40:42:455,0,0.68669,-3.73709,58.4128,Q,Q
2023-03-15 13:40:42:465,0,0.694722,-3.74046,58.4329,Q,Q
2023-03-15 13:40:42:475,0,0.70636,-3.74246,58.4505,Q,Q
2023-03-15 13:40:42:485,0,0.717397,-3.73892,58.463,Q,Q
2023-03-15 13:40:42:495,0,0.728585,-3.72796,58.4712,Q,Q
2023-03-15 13:40:42:505,0,0.737956,-3.71196,58.4765,Q,Q
2023-03-15 13:40:42:515,0,0.74987,-3.69609,58.4812,Q,Q
2023-03-15 13:40:42:525,0,0.763926,-3.67874,58.4805,Q,Q
2023-03-15 13:40:42:535,0,0.778185,-3.66105,58.4823,Q,Q
2023-03-15 13:40:42:545,0,0.78796,-3.63966,58.4817,Q,Q
2023-03-15 13:40:42:555,0,0.794674,-3.61877,58.4857,Q,Q
2023-03-15 13:40:42:564,0,0.797636,-3.59998,58.4893,Q,Q
2023-03-15 13:40:42:574,0,0.794012,-3.58149,58.4938,Q,Q
2023-03-15 13:40:42:584,0,0.78356,-3.56213,58.4987,Q,Q
2023-03-15 13:40:42:594,0,0.761359,-3.5444,58.5112,Q,Q
2023-03-15 13:40:42:605,0,0.739295,-3.53444,58.5265,Q,Q
2023-03-15 13:40:42:615,0,0.715451,-3.52509,58.5445,Q,Q
2023-03-15 13:40:42:625,0,0.695044,-3.52276,58.5658,Q,Q
2023-03-15 13:40:42:635,0,0.679287,-3.52016,58.5867,Q,Q
2023-03-15 13:40:42:645,0,0.669795,-3.52218,58.6062,Q,Q
2023-03-15 13:40:42:655,0,0.664747,-3.52166,58.6235,Q,Q
2023-03-15 13:40:42:664,0,0.662331,-3.52328,58.6415,Q,Q
2023-03-15 13:40:42:675,0,0.662302,-3.52285,58.6583,Q,Q
2023-03-15 13:40:42:685,0,0.661186,-3.52193,58.6737,Q,Q
2023-03-15 13:40:42:695,0,0.656413,-3.52033,58.6913,Q,Q
2023-03-15 13:40:42:705,0,0.643864,-3.5122,58.7018,Q,Q
2023-03-15 13:40:42:715,0,0.632399,-3.50531,58.7052,Q,Q
2023-03-15 13:40:42:725,0,0.614307,-3.50048,58.7067,Q,Q
2023-03-15 13:40:42:735,0,0.595705,-3.49669,58.7055,Q,Q
2023-03-15 13:40:42:745,0,0.578143,-3.49536,58.7079,Q,Q
2023-03-15 13:40:42:755,0,0.554947,-3.49037,58.7107,Q,Q
2023-03-15 13:40:42:764,0,0.532226,-3.48181,58.7173,Q,Q
2023-03-15 13:40:42:775,0,0.514905,-3.46734,58.7246,Q,Q
2023-03-15 13:40:42:785,0,0.501496,-3.44964,58.7296,Q,Q
2023-03-15 13:40:42:795,0,0.484358,-3.42945,58.74,Q,Q
2023-03-15 13:40:42:805,0,0.467271,-3.40696,58.746,Q,Q
2023-03-15 13:40:42:815,0,0.446486,-3.38221,58.748,Q,Q
2023-03-15 13:40:42:825,0,0.426245,-3.3641,58.7559,Q,Q
2023-03-15 13:40:42:834,0,0.406649,-3.35062,58.7732,Q,Q
2023-03-15 13:40:42:845,0,0.390509,-3.342,58.7901,Q,Q
2023-03-15 13:40:42:855,0,0.374763,-3.33194,58.8083,Q,Q
2023-03-15 13:40:42:864,0,0.358563,-3.31673,58.826,Q,Q
2023-03-15 13:40:42:875,0,0.337991,-3.30056,58.8416,Q,Q
2023-03-15 13:40:42:885,0,0.311691,-3.28602,58.8556,Q,Q
2023-03-15 13:40:42:895,0,0.284834,-3.27179,58.8723,Q,Q
2023-03-15 13:40:42:905,0,0.258887,-3.26165,58.8823,Q,Q
2023-03-15 13:40:42:915,0,0.234232,-3.24349,58.8936,Q,Q
2023-03-15 13:40:42:925,0,0.204167,-3.22869,58.9023,Q,Q
2023-03-15 13:40:42:935,0,0.176023,-3.21294,58.9099,Q,Q
2023-03-15 13:40:42:945,0,0.148312,-3.19757,58.9134,Q,Q
2023-03-15 13:40:42:954,0,0.125469,-3.18425,58.9154,Q,Q
2023-03-15 13:40:42:964,0,0.111462,-3.17298,58.9173,Q,Q
2023-03-15 13:40:42:975,0,0.0998482,-3.16898,58.9196,Q,Q
2023-03-15 13:40:42:985,0,0.0855717,-3.17034,58.9233,Q,Q
2023-03-15 13:40:42:994,0,0.0707441,-3.17182,58.9272,Q,Q
2023-03-15 13:40:43:5,0,0.0546556,-3.17171,58.9278,Q,Q
2023-03-15 13:40:43:15,0,0.0406599,-3.16893,58.9273,Q,Q
2023-03-15 13:40:43:25,0,0.0326506,-3.1689,58.9305,Q,Q
2023-03-15 13:40:43:34,0,0.026852,-3.16805,58.9337,Q,Q
2023-03-15 13:40:43:44,0,0.0227812,-3.16884,58.9397,Q,Q
2023-03-15 13:40:43:54,0,0.0118885,-3.17155,58.9474,Q,Q
2023-03-15 13:40:43:65,0,0.000196388,-3.17985,58.957,Q,Q
2023-03-15 13:40:43:75,0,-0.0113959,-3.18774,58.9654,Q,Q
2023-03-15 13:40:43:84,0,-0.0277188,-3.18979,58.9762,Q,Q
2023-03-15 13:40:43:94,0,-0.038826,-3.19361,58.9861,Q,Q
2023-03-15 13:40:43:105,0,-0.050399,-3.19809,58.9978,Q,Q
2023-03-15 13:40:43:114,0,-0.063635,-3.20173,59.0094,Q,Q
2023-03-15 13:40:43:125,0,-0.0760673,-3.2093,59.0289,Q,Q
2023-03-15 13:40:43:134,0,-0.0890334,-3.21539,59.0488,Q,Q
2023-03-15 13:40:43:144,0,-0.0996834,-3.21947,59.0704,Q,Q
2023-03-15 13:40:43:155,0,-0.113363,-3.22182,59.0885,Q,Q
2023-03-15 13:40:43:164,0,-0.129825,-3.21974,59.111,Q,Q
2023-03-15 13:40:43:174,0,-0.141335,-3.21976,59.1315,Q,Q
2023-03-15 13:40:43:184,0,-0.154071,-3.2169,59.1525,Q,Q
2023-03-15 13:40:43:194,0,-0.162448,-3.21292,59.1688,Q,Q
2023-03-15 13:40:43:204,0,-0.17353,-3.20781,59.1839,Q,Q
2023-03-15 13:40:43:214,0,-0.186333,-3.20603,59.1948,Q,Q
2023-03-15 13:40:43:224,0,-0.196403,-3.20646,59.206,Q,Q
2023-03-15 13:40:43:234,0,-0.205298,-3.20411,59.215,Q,Q
2023-03-15 13:40:43:244,0,-0.214536,-3.19907,59.2168,Q,Q
2023-03-15 13:40:43:254,0,-0.223756,-3.1925,59.2182,Q,Q
2023-03-15 13:40:43:265,0,-0.230759,-3.18518,59.2144,Q,Q
2023-03-15 13:40:43:274,0,-0.234241,-3.18375,59.2077,Q,Q
2023-03-15 13:40:43:284,0,-0.235394,-3.17819,59.2005,Q,Q
2023-03-15 13:40:43:294,0,-0.241286,-3.169,59.1956,Q,Q
2023-03-15 13:40:43:304,0,-0.24497,-3.16405,59.192,Q,Q
2023-03-15 13:40:43:314,0,-0.245357,-3.15856,59.1874,Q,Q
2023-03-15 13:40:43:324,0,-0.245648,-3.15606,59.1839,Q,Q
2023-03-15 13:40:43:334,0,-0.245961,-3.15118,59.1841,Q,Q
2023-03-15 13:40:43:344,0,-0.252051,-3.14791,59.1849,Q,Q
2023-03-15 13:40:43:354,0,-0.253864,-3.14612,59.1846,Q,Q
2023-03-15 13:40:43:364,0,-0.25894,-3.14306,59.1829,Q,Q
2023-03-15 13:40:43:374,0,-0.265421,-3.14032,59.1831,Q,Q
2023-03-15 13:40:43:384,0,-0.273542,-3.13601,59.1829,Q,Q
2023-03-15 13:40:43:394,0,-0.28234,-3.13683,59.1888,Q,Q
2023-03-15 13:40:43:404,0,-0.288969,-3.13333,59.1913,Q,Q
2023-03-15 13:40:43:415,0,-0.297023,-3.13272,59.1949,Q,Q
2023-03-15 13:40:43:424,0,-0.301958,-3.13362,59.2014,Q,Q
2023-03-15 13:40:43:434,0,-0.307996,-3.13672,59.2079,Q,Q
2023-03-15 13:40:43:444,0,-0.312836,-3.13944,59.2188,Q,Q
2023-03-15 13:40:43:455,0,-0.317765,-3.14397,59.2321,Q,Q
2023-03-15 13:40:43:464,0,-0.323841,-3.14704,59.2406,Q,Q
2023-03-15 13:40:43:474,0,-0.333961,-3.14918,59.249,Q,Q
2023-03-15 13:40:43:485,0,-0.342771,-3.15406,59.2603,Q,Q
2023-03-15 13:40:43:494,0,-0.348649,-3.15617,59.2703,Q,Q
2023-03-15 13:40:43:504,0,-0.354781,-3.1631,59.2826,Q,Q
2023-03-15 13:40:43:514,0,-0.364131,-3.16935,59.2982,Q,Q
2023-03-15 13:40:43:524,0,-0.380967,-3.1808,59.3144,Q,Q
2023-03-15 13:40:43:534,0,-0.397435,-3.18357,59.3294,Q,Q
2023-03-15 13:40:43:544,0,-0.410953,-3.1868,59.3426,Q,Q
2023-03-15 13:40:43:554,0,-0.423237,-3.18433,59.3533,Q,Q
2023-03-15 13:40:43:564,0,-0.428846,-3.17998,59.3621,Q,Q
2023-03-15 13:40:43:574,0,-0.435947,-3.17758,59.3757,Q,Q
2023-03-15 13:40:43:585,0,-0.439377,-3.17627,59.3895,Q,Q
2023-03-15 13:40:43:594,0,-0.439169,-3.17763,59.4,Q,Q
2023-03-15 13:40:43:604,0,-0.439562,-3.17835,59.4051,Q,Q
2023-03-15 13:40:43:614,0,-0.435719,-3.18157,59.4082,Q,Q
2023-03-15 13:40:43:625,0,-0.429988,-3.18648,59.4149,Q,Q
2023-03-15 13:40:43:635,0,-0.428794,-3.18341,59.4112,Q,Q
2023-03-15 13:40:43:645,0,-0.425703,-3.18479,59.4054,Q,Q
2023-03-15 13:40:43:655,0,-0.427036,-3.18598,59.4001,Q,Q
2023-03-15 13:40:43:664,0,-0.42588,-3.18748,59.3944,Q,Q
2023-03-15 13:40:43:674,0,-0.425867,-3.18882,59.3894,Q,Q
2023-03-15 13:40:43:684,0,-0.428385,-3.18917,59.3874,Q,Q
2023-03-15 13:40:43:694,0,-0.432768,-3.18821,59.3792,Q,Q
2023-03-15 13:40:43:705,0,-0.441042,-3.18867,59.3715,Q,Q
2023-03-15 13:40:43:715,0,-0.447566,-3.18867,59.3613,Q,Q
2023-03-15 13:40:43:724,0,-0.452531,-3.18594,59.349,Q,Q
2023-03-15 13:40:43:734,0,-0.452686,-3.18503,59.3391,Q,Q
2023-03-15 13:40:43:744,0,-0.451606,-3.1916,59.3311,Q,Q
2023-03-15 13:40:43:755,0,-0.449577,-3.20622,59.3233,Q,Q
2023-03-15 13:40:43:764,0,-0.451123,-3.22175,59.3269,Q,Q
2023-03-15 13:40:43:774,0,-0.456717,-3.23551,59.3343,Q,Q
2023-03-15 13:40:43:784,0,-0.457604,-3.25296,59.3375,Q,Q
2023-03-15 13:40:43:794,0,-0.459767,-3.26638,59.3453,Q,Q
2023-03-15 13:40:43:805,0,-0.457515,-3.28207,59.354,Q,Q
2023-03-15 13:40:43:814,0,-0.459372,-3.29544,59.3625,Q,Q
2023-03-15 13:40:43:824,0,-0.462272,-3.31227,59.3687,Q,Q
2023-03-15 13:40:43:834,0,-0.463276,-3.32547,59.376,Q,Q
2023-03-15 13:40:43:844,0,-0.463604,-3.34083,59.3831,Q,Q
2023-03-15 13:40:43:854,0,-0.465542,-3.35822,59.3906,Q,Q
2023-03-15 13:40:43:864,0,-0.46192,-3.37611,59.402,Q,Q
2023-03-15 13:40:43:874,0,-0.463802,-3.39964,59.4096,Q,Q
2023-03-15 13:40:43:884,0,-0.468476,-3.42186,59.4183,Q,Q
2023-03-15 13:40:43:894,0,-0.476664,-3.44335,59.4272,Q,Q
2023-03-15 13:40:43:904,0,-0.483501,-3.46152,59.4335,Q,Q
2023-03-15 13:40:43:914,0,-0.485587,-3.4804,59.4321,Q,Q
2023-03-15 13:40:43:924,0,-0.486702,-3.49149,59.4273,Q,Q
2023-03-15 13:40:43:934,0,-0.478289,-3.50728,59.4197,Q,Q
2023-03-15 13:40:43:944,0,-0.46739,-3.51908,59.4086,Q,Q
2023-03-15 13:40:43:954,0,-0.453499,-3.52909,59.3934,Q,Q
2023-03-15 13:40:43:964,0,-0.435723,-3.53815,59.3748,Q,Q
2023-03-15 13:40:43:974,0,-0.420575,-3.54548,59.3525,Q,Q
2023-03-15 13:40:43:984,0,-0.403328,-3.54845,59.3272,Q,Q
2023-03-15 13:40:43:994,0,-0.390036,-3.55112,59.302,Q,Q
2023-03-15 13:40:44:4,0,-0.375637,-3.54999,59.2733,Q,Q
2023-03-15 13:40:44:14,0,-0.362385,-3.54857,59.2427,Q,Q
2023-03-15 13:40:44:24,0,-0.350287,-3.54552,59.2175,Q,Q
2023-03-15 13:40:44:34,0,-0.335905,-3.54191,59.196,Q,Q
2023-03-15 13:40:44:44,0,-0.326733,-3.53984,59.1778,Q,Q
2023-03-15 13:40:44:54,0,-0.317388,-3.53686,59.1643,Q,Q
2023-03-15 13:40:44:64,0,-0.309973,-3.5296,59.1482,Q,Q
2023-03-15 13:40:44:74,0,-0.304097,-3.52455,59.1326,Q,Q
2023-03-15 13:40:44:84,0,-0.302541,-3.52296,59.1235,Q,Q
2023-03-15 13:40:44:94,0,-0.302105,-3.52247,59.1142,Q,Q
2023-03-15 13:40:44:104,0,-0.307142,-3.52471,59.1058,Q,Q
2023-03-15 13:40:44:114,0,-0.31016,-3.52414,59.0978,Q,Q
2023-03-15 13:40:44:124,0,-0.315765,-3.52552,59.0912,Q,Q
2023-03-15 13:40:44:134,0,-0.319922,-3.53262,59.0837,Q,Q
2023-03-15 13:40:44:144,0,-0.329498,-3.54007,59.0739,Q,Q
2023-03-15 13:40:44:154,0,-0.333803,-3.54766,59.0679,Q,Q
2023-03-15 13:40:44:164,0,-0.342554,-3.55515,59.0687,Q,Q
2023-03-15 13:40:44:174,0,-0.351614,-3.56632,59.07,Q,Q
2023-03-15 13:40:44:184,0,-0.357623,-3.5778,59.0784,Q,Q
2023-03-15 13:40:44:194,0,-0.367327,-3.58821,59.0857,Q,Q
2023-03-15 13:40:44:204,0,-0.369337,-3.60175,59.093,Q,Q
2023-03-15 13:40:44:214,0,-0.368664,-3.61445,59.1028,Q,Q
2023-03-15 13:40:44:225,0,-0.36962,-3.62803,59.1141,Q,Q
2023-03-15 13:40:44:234,0,-0.373675,-3.63616,59.1201,Q,Q
2023-03-15 13:40:44:244,0,-0.382664,-3.64346,59.1218,Q,Q
2023-03-15 13:40:44:254,0,-0.397127,-3.65197,59.1187,Q,Q
2023-03-15 13:40:44:264,0,-0.41156,-3.65928,59.1094,Q,Q
2023-03-15 13:40:44:274,0,-0.425223,-3.67019,59.0866,Q,Q
2023-03-15 13:40:44:284,0,-0.438981,-3.6874,59.054,Q,Q
2023-03-15 13:40:44:295,0,-0.452292,-3.70978,58.9984,Q,Q
2023-03-15 13:40:44:304,0,-0.456983,-3.73441,58.9003,Q,Q
2023-03-15 13:40:44:315,0,-0.448108,-3.7563,58.7499,Q,Q
2023-03-15 13:40:44:325,0,-0.422505,-3.7805,58.546,Q,Q
2023-03-15 13:40:44:334,0,-0.379679,-3.81394,58.2868,Q,Q
2023-03-15 13:40:44:344,0,-0.332154,-3.85725,57.9645,Q,Q
2023-03-15 13:40:44:354,0,-0.281681,-3.91179,57.5617,Q,Q
2023-03-15 13:40:44:364,0,-0.229156,-3.96837,57.0516,Q,Q
2023-03-15 13:40:44:374,0,-0.170451,-4.02849,56.4183,Q,Q
2023-03-15 13:40:44:384,0,-0.101955,-4.0875,55.6437,Q,Q
2023-03-15 13:40:44:394,0,-0.0358053,-4.14445,54.718,Q,Q
2023-03-15 13:40:44:404,0,0.029565,-4.197,53.6397,Q,Q
2023-03-15 13:40:44:414,0,0.0889693,-4.24789,52.4207,Q,Q
2023-03-15 13:40:44:424,0,0.156455,-4.32761,51.0981,Q,Q
2023-03-15 13:40:44:434,0,0.233783,-4.44328,49.7114,Q,Q
2023-03-15 13:40:44:444,0,0.324566,-4.601,48.2961,Q,Q
2023-03-15 13:40:44:454,0,0.418182,-4.79287,46.8679,Q,Q
2023-03-15 13:40:44:464,0,0.512401,-4.99168,45.4305,Q,Q
2023-03-15 13:40:44:474,0,0.598922,-5.18251,43.982,Q,Q
2023-03-15 13:40:44:484,0,0.679779,-5.35223,42.5263,Q,Q
2023-03-15 13:40:44:495,0,0.753068,-5.49802,41.0857,Q,Q
2023-03-15 13:40:44:504,0,0.819005,-5.62828,39.6751,Q,Q
2023-03-15 13:40:44:514,0,0.883095,-5.74326,38.3013,Q,Q
2023-03-15 13:40:44:524,0,0.955696,-5.83161,36.9647,Q,Q
2023-03-15 13:40:44:534,0,1.04812,-5.89517,35.6726,Q,Q
2023-03-15 13:40:44:544,0,1.15521,-5.94122,34.4519,Q,Q
2023-03-15 13:40:44:554,0,1.2737,-5.98992,33.3295,Q,Q
2023-03-15 13:40:44:564,0,1.39374,-6.0279,32.3125,Q,Q
2023-03-15 13:40:44:574,0,1.49754,-6.05553,31.3828,Q,Q
2023-03-15 13:40:44:584,0,1.59078,-6.05726,30.5236,Q,Q
2023-03-15 13:40:44:594,0,1.66818,-6.03237,29.7322,Q,Q
2023-03-15 13:40:44:604,0,1.73045,-5.9882,28.9992,Q,Q
2023-03-15 13:40:44:614,0,1.78354,-5.93042,28.3291,Q,Q
2023-03-15 13:40:44:624,0,1.82054,-5.87504,27.717,Q,Q
2023-03-15 13:40:44:634,0,1.84725,-5.82548,27.1514,Q,Q
2023-03-15 13:40:44:644,0,1.87037,-5.78029,26.6304,Q,Q
2023-03-15 13:40:44:654,0,1.89167,-5.74062,26.1372,Q,Q
2023-03-15 13:40:44:664,0,1.91451,-5.70195,25.6726,Q,Q
2023-03-15 13:40:44:674,0,1.93979,-5.66744,25.2288,Q,Q
2023-03-15 13:40:44:684,0,1.95834,-5.64124,24.8104,Q,Q
2023-03-15 13:40:44:695,0,1.96608,-5.61773,24.4131,Q,Q
2023-03-15 13:40:44:705,0,1.96033,-5.60156,24.0286,Q,Q
2023-03-15 13:40:44:714,0,1.94401,-5.59494,23.6629,Q,Q
2023-03-15 13:40:44:724,0,1.91813,-5.59612,23.3032,Q,Q
2023-03-15 13:40:44:734,0,1.88757,-5.59462,22.9548,Q,Q
2023-03-15 13:40:44:744,0,1.85036,-5.59852,22.6105,Q,Q
2023-03-15 13:40:44:754,0,1.80602,-5.60721,22.2824,Q,Q
2023-03-15 13:40:44:764,0,1.75996,-5.62804,21.969,Q,Q
2023-03-15 13:40:44:774,0,1.69297,-5.66103,21.677,Q,Q
2023-03-15 13:40:44:784,0,1.61137,-5.70659,21.4003,Q,Q
2023-03-15 13:40:44:794,0,1.51653,-5.76208,21.1449,Q,Q
2023-03-15 13:40:44:804,0,1.41259,-5.8147,20.8954,Q,Q
2023-03-15 13:40:44:814,0,1.29883,-5.85148,20.646,Q,Q
2023-03-15 13:40:44:824,0,1.18261,-5.87979,20.3978,Q,Q
2023-03-15 13:40:44:834,0,1.0662,-5.90626,20.1579,Q,Q
2023-03-15 13:40:44:844,0,0.94988,-5.92603,19.9252,Q,Q
2023-03-15 13:40:44:854,0,0.837058,-5.94731,19.707,Q,Q
2023-03-15 13:40:44:864,0,0.724772,-5.96846,19.5007,Q,Q
2023-03-15 13:40:44:874,0,0.616621,-5.98633,19.3035,Q,Q
2023-03-15 13:40:44:884,0,0.515973,-6.00238,19.1148,Q,Q
2023-03-15 13:40:44:894,0,0.428825,-6.01732,18.9321,Q,Q
