Timestamp_cmd,imu_cmd
2023-01-13 09:56:33:906,0
2023-01-13 09:56:33:916,0
2023-01-13 09:56:33:926,0
2023-01-13 09:56:33:936,0
2023-01-13 09:56:33:946,0
2023-01-13 09:56:33:956,0
2023-01-13 09:56:33:966,0
2023-01-13 09:56:33:976,0
2023-01-13 09:56:33:986,0
2023-01-13 09:56:33:995,0
2023-01-13 09:56:34:5,0
2023-01-13 09:56:34:16,0
2023-01-13 09:56:34:26,0
2023-01-13 09:56:34:35,0
2023-01-13 09:56:34:45,0
2023-01-13 09:56:34:55,0
2023-01-13 09:56:34:65,0
2023-01-13 09:56:34:76,0
2023-01-13 09:56:34:85,0
2023-01-13 09:56:34:96,0
2023-01-13 09:56:34:105,0
2023-01-13 09:56:34:116,0
2023-01-13 09:56:34:126,0
2023-01-13 09:56:34:136,0
2023-01-13 09:56:34:146,0
2023-01-13 09:56:34:156,0
2023-01-13 09:56:34:166,0
2023-01-13 09:56:34:176,0
2023-01-13 09:56:34:186,0
2023-01-13 09:56:34:196,0
2023-01-13 09:56:34:206,0
2023-01-13 09:56:34:216,0
2023-01-13 09:56:34:226,0
2023-01-13 09:56:34:236,0
2023-01-13 09:56:34:245,0
2023-01-13 09:56:34:256,0
2023-01-13 09:56:34:266,0
2023-01-13 09:56:34:276,0
2023-01-13 09:56:34:286,0
2023-01-13 09:56:34:296,0
2023-01-13 09:56:34:306,0
2023-01-13 09:56:34:316,0
2023-01-13 09:56:34:326,0
2023-01-13 09:56:34:336,0
2023-01-13 09:56:34:346,0
2023-01-13 09:56:34:356,0
2023-01-13 09:56:34:366,0
2023-01-13 09:56:34:376,0
2023-01-13 09:56:34:385,0
2023-01-13 09:56:34:395,0
2023-01-13 09:56:34:405,0
2023-01-13 09:56:34:415,0
2023-01-13 09:56:34:426,0
2023-01-13 09:56:34:436,0
2023-01-13 09:56:34:446,0
2023-01-13 09:56:34:456,0
2023-01-13 09:56:34:466,0
2023-01-13 09:56:34:475,0
2023-01-13 09:56:34:486,0
2023-01-13 09:56:34:495,0
2023-01-13 09:56:34:506,0
2023-01-13 09:56:34:515,0
2023-01-13 09:56:34:526,0
2023-01-13 09:56:34:536,0
2023-01-13 09:56:34:545,0
2023-01-13 09:56:34:555,0
2023-01-13 09:56:34:566,0
2023-01-13 09:56:34:576,0
2023-01-13 09:56:34:586,0
2023-01-13 09:56:34:595,0
2023-01-13 09:56:34:606,0
2023-01-13 09:56:34:616,0
2023-01-13 09:56:34:625,0
2023-01-13 09:56:34:636,0
2023-01-13 09:56:34:645,0
2023-01-13 09:56:34:656,0
2023-01-13 09:56:34:666,0
2023-01-13 09:56:34:675,0
2023-01-13 09:56:34:686,0
2023-01-13 09:56:34:695,0
2023-01-13 09:56:34:706,0
2023-01-13 09:56:34:716,0
2023-01-13 09:56:34:725,0
2023-01-13 09:56:34:736,0
2023-01-13 09:56:34:745,0
2023-01-13 09:56:34:755,0
2023-01-13 09:56:34:766,0
2023-01-13 09:56:34:775,0
2023-01-13 09:56:34:786,0
2023-01-13 09:56:34:796,0
2023-01-13 09:56:34:806,0
2023-01-13 09:56:34:816,0
2023-01-13 09:56:34:825,0
2023-01-13 09:56:34:836,0
2023-01-13 09:56:34:845,0
2023-01-13 09:56:34:856,0
2023-01-13 09:56:34:866,0
2023-01-13 09:56:34:875,0
2023-01-13 09:56:34:886,0
2023-01-13 09:56:34:895,0
2023-01-13 09:56:34:906,0
2023-01-13 09:56:34:916,0
2023-01-13 09:56:34:925,0
2023-01-13 09:56:34:936,0
2023-01-13 09:56:34:946,0
2023-01-13 09:56:34:955,0
2023-01-13 09:56:34:966,0
2023-01-13 09:56:34:976,0
2023-01-13 09:56:34:985,0
2023-01-13 09:56:34:995,0
2023-01-13 09:56:35:5,0
2023-01-13 09:56:35:15,0
2023-01-13 09:56:35:25,0
2023-01-13 09:56:35:35,0
2023-01-13 09:56:35:45,0
2023-01-13 09:56:35:55,0
2023-01-13 09:56:35:65,0
2023-01-13 09:56:35:75,0
2023-01-13 09:56:35:85,0
2023-01-13 09:56:35:95,0
2023-01-13 09:56:35:105,0
2023-01-13 09:56:35:116,0
2023-01-13 09:56:35:125,0
2023-01-13 09:56:35:135,0
2023-01-13 09:56:35:145,0
2023-01-13 09:56:35:155,0
2023-01-13 09:56:35:166,0
2023-01-13 09:56:35:175,0
2023-01-13 09:56:35:185,0
2023-01-13 09:56:35:195,0
2023-01-13 09:56:35:205,0
2023-01-13 09:56:35:216,0
2023-01-13 09:56:35:225,0
2023-01-13 09:56:35:235,0
2023-01-13 09:56:35:246,0
2023-01-13 09:56:35:255,0
2023-01-13 09:56:35:265,0
2023-01-13 09:56:35:275,0
2023-01-13 09:56:35:285,0
2023-01-13 09:56:35:296,0
2023-01-13 09:56:35:305,0
2023-01-13 09:56:35:316,0
2023-01-13 09:56:35:326,0
2023-01-13 09:56:35:336,0
2023-01-13 09:56:35:346,0
2023-01-13 09:56:35:356,0
2023-01-13 09:56:35:366,0
2023-01-13 09:56:35:375,0
2023-01-13 09:56:35:386,0
2023-01-13 09:56:35:395,0
2023-01-13 09:56:35:406,0
2023-01-13 09:56:35:416,0
2023-01-13 09:56:35:425,0
2023-01-13 09:56:35:435,0
2023-01-13 09:56:35:445,0
2023-01-13 09:56:35:455,0
2023-01-13 09:56:35:466,0
2023-01-13 09:56:35:475,0
2023-01-13 09:56:35:486,0
2023-01-13 09:56:35:496,0
2023-01-13 09:56:35:505,0
2023-01-13 09:56:35:516,0
2023-01-13 09:56:35:526,0
2023-01-13 09:56:35:535,0
2023-01-13 09:56:35:546,0
2023-01-13 09:56:35:556,0
2023-01-13 09:56:35:566,0
2023-01-13 09:56:35:576,0
2023-01-13 09:56:35:585,0
2023-01-13 09:56:35:595,0
2023-01-13 09:56:35:605,0
2023-01-13 09:56:35:615,0
2023-01-13 09:56:35:625,0
2023-01-13 09:56:35:635,0
2023-01-13 09:56:35:645,0
2023-01-13 09:56:35:655,0
2023-01-13 09:56:35:665,0
2023-01-13 09:56:35:675,0
2023-01-13 09:56:35:685,0
2023-01-13 09:56:35:695,0
2023-01-13 09:56:35:705,0
2023-01-13 09:56:35:715,0
2023-01-13 09:56:35:725,0
2023-01-13 09:56:35:735,0
2023-01-13 09:56:35:745,0
2023-01-13 09:56:35:755,0
2023-01-13 09:56:35:766,0
2023-01-13 09:56:35:775,0
2023-01-13 09:56:35:785,0
2023-01-13 09:56:35:796,0
2023-01-13 09:56:35:806,0
2023-01-13 09:56:35:816,0
2023-01-13 09:56:35:826,0
2023-01-13 09:56:35:836,0
2023-01-13 09:56:35:846,0
2023-01-13 09:56:35:856,0
2023-01-13 09:56:35:866,0
2023-01-13 09:56:35:876,0
2023-01-13 09:56:35:886,0
2023-01-13 09:56:35:896,0
2023-01-13 09:56:35:906,0
2023-01-13 09:56:35:916,0
2023-01-13 09:56:35:926,0
2023-01-13 09:56:35:936,0
2023-01-13 09:56:35:946,0
2023-01-13 09:56:35:956,0
2023-01-13 09:56:35:966,0
2023-01-13 09:56:35:976,0
2023-01-13 09:56:35:986,0
2023-01-13 09:56:35:995,0
2023-01-13 09:56:36:6,0
2023-01-13 09:56:36:16,0
2023-01-13 09:56:36:26,0
2023-01-13 09:56:36:36,0
2023-01-13 09:56:36:46,0
2023-01-13 09:56:36:55,0
2023-01-13 09:56:36:66,0
2023-01-13 09:56:36:76,0
2023-01-13 09:56:36:86,0
2023-01-13 09:56:36:95,0
2023-01-13 09:56:36:106,0
2023-01-13 09:56:36:116,0
2023-01-13 09:56:36:126,0
2023-01-13 09:56:36:136,0
2023-01-13 09:56:36:146,0
2023-01-13 09:56:36:156,0
2023-01-13 09:56:36:166,0
2023-01-13 09:56:36:176,0
2023-01-13 09:56:36:186,0
2023-01-13 09:56:36:196,0
2023-01-13 09:56:36:206,0
2023-01-13 09:56:36:216,0
2023-01-13 09:56:36:226,0
2023-01-13 09:56:36:236,0
2023-01-13 09:56:36:246,0
2023-01-13 09:56:36:256,0
2023-01-13 09:56:36:266,0
2023-01-13 09:56:36:276,0
2023-01-13 09:56:36:286,0
2023-01-13 09:56:36:296,0
2023-01-13 09:56:36:306,0
2023-01-13 09:56:36:316,0
2023-01-13 09:56:36:326,0
2023-01-13 09:56:36:336,0
2023-01-13 09:56:36:346,0
2023-01-13 09:56:36:356,0
2023-01-13 09:56:36:366,0
2023-01-13 09:56:36:376,0
2023-01-13 09:56:36:386,0
2023-01-13 09:56:36:395,0
2023-01-13 09:56:36:405,0
2023-01-13 09:56:36:415,0
2023-01-13 09:56:36:426,0
2023-01-13 09:56:36:435,0
2023-01-13 09:56:36:445,0
2023-01-13 09:56:36:456,0
2023-01-13 09:56:36:466,0
2023-01-13 09:56:36:476,0
2023-01-13 09:56:36:486,0
2023-01-13 09:56:36:496,0
2023-01-13 09:56:36:506,0
2023-01-13 09:56:36:516,0
2023-01-13 09:56:36:526,0
2023-01-13 09:56:36:536,0
2023-01-13 09:56:36:546,0
2023-01-13 09:56:36:556,0
2023-01-13 09:56:36:566,0
2023-01-13 09:56:36:575,0
2023-01-13 09:56:36:585,0
2023-01-13 09:56:36:595,0
2023-01-13 09:56:36:606,0
2023-01-13 09:56:36:616,0
2023-01-13 09:56:36:626,0
2023-01-13 09:56:36:635,0
2023-01-13 09:56:36:645,0
2023-01-13 09:56:36:655,0
2023-01-13 09:56:36:665,0
2023-01-13 09:56:36:675,0
2023-01-13 09:56:36:685,0
2023-01-13 09:56:36:696,0
2023-01-13 09:56:36:705,0
2023-01-13 09:56:36:716,0
2023-01-13 09:56:36:725,0
2023-01-13 09:56:36:735,0
2023-01-13 09:56:36:746,0
2023-01-13 09:56:36:755,0
2023-01-13 09:56:36:765,0
2023-01-13 09:56:36:775,0
2023-01-13 09:56:36:785,0
2023-01-13 09:56:36:795,0
2023-01-13 09:56:36:805,0
2023-01-13 09:56:36:815,0
2023-01-13 09:56:36:825,0
2023-01-13 09:56:36:835,0
2023-01-13 09:56:36:845,0
2023-01-13 09:56:36:855,0
2023-01-13 09:56:36:865,0
2023-01-13 09:56:36:875,0
2023-01-13 09:56:36:885,0
2023-01-13 09:56:36:895,0
2023-01-13 09:56:36:905,0
2023-01-13 09:56:36:915,0
2023-01-13 09:56:36:925,0
2023-01-13 09:56:36:935,0
2023-01-13 09:56:36:945,0
2023-01-13 09:56:36:956,0
2023-01-13 09:56:36:966,0
2023-01-13 09:56:36:976,0
2023-01-13 09:56:36:986,0
2023-01-13 09:56:36:996,0
2023-01-13 09:56:37:6,0
2023-01-13 09:56:37:15,0
2023-01-13 09:56:37:26,0
2023-01-13 09:56:37:35,0
2023-01-13 09:56:37:45,0
2023-01-13 09:56:37:56,0
2023-01-13 09:56:37:65,0
2023-01-13 09:56:37:75,0
2023-01-13 09:56:37:85,0
2023-01-13 09:56:37:95,0
2023-01-13 09:56:37:106,0
2023-01-13 09:56:37:115,0
2023-01-13 09:56:37:125,0
2023-01-13 09:56:37:135,0
2023-01-13 09:56:37:145,0
2023-01-13 09:56:37:156,0
2023-01-13 09:56:37:166,0
2023-01-13 09:56:37:175,0
2023-01-13 09:56:37:185,0
2023-01-13 09:56:37:195,0
2023-01-13 09:56:37:205,0
2023-01-13 09:56:37:215,0
2023-01-13 09:56:37:226,0
2023-01-13 09:56:37:235,0
2023-01-13 09:56:37:245,0
2023-01-13 09:56:37:255,0
2023-01-13 09:56:37:265,0
2023-01-13 09:56:37:275,0
2023-01-13 09:56:37:285,0
2023-01-13 09:56:37:295,0
2023-01-13 09:56:37:305,0
2023-01-13 09:56:37:316,0
2023-01-13 09:56:37:325,0
2023-01-13 09:56:37:335,0
2023-01-13 09:56:37:345,0
2023-01-13 09:56:37:355,0
2023-01-13 09:56:37:365,0
2023-01-13 09:56:37:375,0
2023-01-13 09:56:37:385,0
2023-01-13 09:56:37:395,0
2023-01-13 09:56:37:406,0
2023-01-13 09:56:37:416,0
2023-01-13 09:56:37:426,0
2023-01-13 09:56:37:436,0
2023-01-13 09:56:37:446,0
2023-01-13 09:56:37:456,0
2023-01-13 09:56:37:465,0
2023-01-13 09:56:37:475,0
2023-01-13 09:56:37:485,0
2023-01-13 09:56:37:496,0
2023-01-13 09:56:37:505,0
2023-01-13 09:56:37:515,0
2023-01-13 09:56:37:525,0
2023-01-13 09:56:37:535,0
2023-01-13 09:56:37:545,0
2023-01-13 09:56:37:555,0
2023-01-13 09:56:37:565,0
2023-01-13 09:56:37:575,0
2023-01-13 09:56:37:586,0
2023-01-13 09:56:37:595,0
2023-01-13 09:56:37:605,0
2023-01-13 09:56:37:615,0
2023-01-13 09:56:37:625,0
2023-01-13 09:56:37:635,0
2023-01-13 09:56:37:645,0
2023-01-13 09:56:37:655,0
2023-01-13 09:56:37:665,0
2023-01-13 09:56:37:676,0
2023-01-13 09:56:37:685,0
2023-01-13 09:56:37:696,0
2023-01-13 09:56:37:705,0
2023-01-13 09:56:37:715,0
2023-01-13 09:56:37:725,0
2023-01-13 09:56:37:735,0
2023-01-13 09:56:37:746,0
2023-01-13 09:56:37:756,0
2023-01-13 09:56:37:765,0
2023-01-13 09:56:37:776,0
2023-01-13 09:56:37:785,0
2023-01-13 09:56:37:795,0
2023-01-13 09:56:37:805,0
2023-01-13 09:56:37:816,0
2023-01-13 09:56:37:826,0
2023-01-13 09:56:37:835,0
2023-01-13 09:56:37:846,0
2023-01-13 09:56:37:855,0
2023-01-13 09:56:37:866,0
2023-01-13 09:56:37:876,0
2023-01-13 09:56:37:885,0
2023-01-13 09:56:37:896,0
2023-01-13 09:56:37:905,0
2023-01-13 09:56:37:916,0
2023-01-13 09:56:37:926,0
2023-01-13 09:56:37:935,0
2023-01-13 09:56:37:946,0
2023-01-13 09:56:37:955,0
2023-01-13 09:56:37:965,0
2023-01-13 09:56:37:975,0
2023-01-13 09:56:37:985,0
2023-01-13 09:56:37:995,0
2023-01-13 09:56:38:5,0
2023-01-13 09:56:38:16,0
2023-01-13 09:56:38:26,0
2023-01-13 09:56:38:35,0
2023-01-13 09:56:38:45,0
2023-01-13 09:56:38:55,0
2023-01-13 09:56:38:66,0
2023-01-13 09:56:38:76,0
2023-01-13 09:56:38:85,0
2023-01-13 09:56:38:95,0
2023-01-13 09:56:38:105,0
2023-01-13 09:56:38:115,0
2023-01-13 09:56:38:125,0
2023-01-13 09:56:38:135,0
2023-01-13 09:56:38:145,0
2023-01-13 09:56:38:155,0
2023-01-13 09:56:38:165,0
2023-01-13 09:56:38:175,0
2023-01-13 09:56:38:185,0
2023-01-13 09:56:38:195,0
2023-01-13 09:56:38:205,0
2023-01-13 09:56:38:215,0
2023-01-13 09:56:38:225,0
2023-01-13 09:56:38:236,0
2023-01-13 09:56:38:245,0
2023-01-13 09:56:38:255,0
2023-01-13 09:56:38:265,0
2023-01-13 09:56:38:275,0
2023-01-13 09:56:38:286,0
2023-01-13 09:56:38:295,0
2023-01-13 09:56:38:306,0
2023-01-13 09:56:38:316,0
2023-01-13 09:56:38:326,0
2023-01-13 09:56:38:336,0
2023-01-13 09:56:38:346,0
2023-01-13 09:56:38:356,0
2023-01-13 09:56:38:366,0
2023-01-13 09:56:38:375,0
2023-01-13 09:56:38:385,0
2023-01-13 09:56:38:395,0
2023-01-13 09:56:38:405,0
2023-01-13 09:56:38:415,0
2023-01-13 09:56:38:426,0
2023-01-13 09:56:38:435,0
2023-01-13 09:56:38:446,0
2023-01-13 09:56:38:456,0
2023-01-13 09:56:38:466,0
2023-01-13 09:56:38:476,0
2023-01-13 09:56:38:486,0
2023-01-13 09:56:38:496,0
2023-01-13 09:56:38:506,0
2023-01-13 09:56:38:516,0
2023-01-13 09:56:38:526,0
2023-01-13 09:56:38:536,0
2023-01-13 09:56:38:546,0
2023-01-13 09:56:38:556,0
2023-01-13 09:56:38:566,0
2023-01-13 09:56:38:576,0
2023-01-13 09:56:38:586,0
2023-01-13 09:56:38:596,0
2023-01-13 09:56:38:606,0
2023-01-13 09:56:38:616,0
2023-01-13 09:56:38:626,0
2023-01-13 09:56:38:636,0
2023-01-13 09:56:38:646,0
2023-01-13 09:56:38:656,0
2023-01-13 09:56:38:666,0
2023-01-13 09:56:38:676,0
2023-01-13 09:56:38:686,0
2023-01-13 09:56:38:696,0
2023-01-13 09:56:38:706,0
2023-01-13 09:56:38:716,0
2023-01-13 09:56:38:726,0
2023-01-13 09:56:38:736,0
2023-01-13 09:56:38:746,0
2023-01-13 09:56:38:756,0
2023-01-13 09:56:38:766,0
2023-01-13 09:56:38:776,0
2023-01-13 09:56:38:786,0
2023-01-13 09:56:38:796,0
2023-01-13 09:56:38:806,0
2023-01-13 09:56:38:816,0
2023-01-13 09:56:38:826,0
2023-01-13 09:56:38:836,0
2023-01-13 09:56:38:846,0
2023-01-13 09:56:38:856,0
2023-01-13 09:56:38:866,0
2023-01-13 09:56:38:876,0
2023-01-13 09:56:38:886,0
2023-01-13 09:56:38:896,0
2023-01-13 09:56:38:906,0
2023-01-13 09:56:38:916,0
2023-01-13 09:56:38:926,0
2023-01-13 09:56:38:936,0
2023-01-13 09:56:38:946,0
2023-01-13 09:56:38:956,0
2023-01-13 09:56:38:966,0
2023-01-13 09:56:38:976,0
2023-01-13 09:56:38:986,0
2023-01-13 09:56:38:996,0
2023-01-13 09:56:39:5,0
2023-01-13 09:56:39:16,0
2023-01-13 09:56:39:26,0
2023-01-13 09:56:39:36,0
2023-01-13 09:56:39:46,0
2023-01-13 09:56:39:56,0
2023-01-13 09:56:39:66,0
2023-01-13 09:56:39:76,0
2023-01-13 09:56:39:86,0
2023-01-13 09:56:39:96,0
2023-01-13 09:56:39:106,0
2023-01-13 09:56:39:116,0
2023-01-13 09:56:39:126,0
2023-01-13 09:56:39:136,0
2023-01-13 09:56:39:146,0
2023-01-13 09:56:39:156,0
2023-01-13 09:56:39:166,0
2023-01-13 09:56:39:176,0
2023-01-13 09:56:39:186,0
2023-01-13 09:56:39:196,0
2023-01-13 09:56:39:206,0
2023-01-13 09:56:39:216,0
2023-01-13 09:56:39:226,0
2023-01-13 09:56:39:236,0
2023-01-13 09:56:39:246,0
2023-01-13 09:56:39:256,0
2023-01-13 09:56:39:266,0
2023-01-13 09:56:39:276,0
2023-01-13 09:56:39:286,0
2023-01-13 09:56:39:296,0
2023-01-13 09:56:39:306,0
2023-01-13 09:56:39:316,0
2023-01-13 09:56:39:326,0
2023-01-13 09:56:39:336,0
2023-01-13 09:56:39:346,0
2023-01-13 09:56:39:356,0
2023-01-13 09:56:39:366,0
2023-01-13 09:56:39:376,0
2023-01-13 09:56:39:386,0
2023-01-13 09:56:39:396,0
2023-01-13 09:56:39:406,0
2023-01-13 09:56:39:416,0
2023-01-13 09:56:39:426,0
2023-01-13 09:56:39:436,0
2023-01-13 09:56:39:446,0
2023-01-13 09:56:39:456,0
2023-01-13 09:56:39:466,0
2023-01-13 09:56:39:476,0
2023-01-13 09:56:39:485,0
2023-01-13 09:56:39:495,0
2023-01-13 09:56:39:506,0
2023-01-13 09:56:39:516,0
2023-01-13 09:56:39:526,0
2023-01-13 09:56:39:536,0
2023-01-13 09:56:39:546,0
2023-01-13 09:56:39:556,0
2023-01-13 09:56:39:566,0
2023-01-13 09:56:39:576,0
2023-01-13 09:56:39:586,0
2023-01-13 09:56:39:596,0
2023-01-13 09:56:39:606,0
2023-01-13 09:56:39:616,0
2023-01-13 09:56:39:626,0
2023-01-13 09:56:39:636,0
2023-01-13 09:56:39:645,0
2023-01-13 09:56:39:655,0
2023-01-13 09:56:39:666,0
2023-01-13 09:56:39:676,0
2023-01-13 09:56:39:686,0
2023-01-13 09:56:39:695,0
2023-01-13 09:56:39:706,0
2023-01-13 09:56:39:716,0
2023-01-13 09:56:39:726,0
2023-01-13 09:56:39:736,0
2023-01-13 09:56:39:746,0
2023-01-13 09:56:39:756,0
2023-01-13 09:56:39:766,0
2023-01-13 09:56:39:776,0
2023-01-13 09:56:39:786,0
2023-01-13 09:56:39:796,0
2023-01-13 09:56:39:806,0
2023-01-13 09:56:39:816,0
2023-01-13 09:56:39:826,0
2023-01-13 09:56:39:836,0
2023-01-13 09:56:39:846,0
2023-01-13 09:56:39:856,0
2023-01-13 09:56:39:866,0
2023-01-13 09:56:39:876,0
2023-01-13 09:56:39:886,0
2023-01-13 09:56:39:896,0
2023-01-13 09:56:39:905,0
2023-01-13 09:56:39:915,0
2023-01-13 09:56:39:925,0
2023-01-13 09:56:39:935,0
2023-01-13 09:56:39:945,0
2023-01-13 09:56:39:955,0
2023-01-13 09:56:39:965,0
2023-01-13 09:56:39:975,0
2023-01-13 09:56:39:985,0
2023-01-13 09:56:39:995,0
2023-01-13 09:56:40:5,0
2023-01-13 09:56:40:15,0
2023-01-13 09:56:40:26,0
2023-01-13 09:56:40:35,0
2023-01-13 09:56:40:46,0
2023-01-13 09:56:40:55,0
2023-01-13 09:56:40:66,0
2023-01-13 09:56:40:76,0
2023-01-13 09:56:40:86,0
2023-01-13 09:56:40:96,0
2023-01-13 09:56:40:105,0
2023-01-13 09:56:40:115,0
2023-01-13 09:56:40:125,0
2023-01-13 09:56:40:135,0
2023-01-13 09:56:40:146,0
2023-01-13 09:56:40:155,0
2023-01-13 09:56:40:165,0
2023-01-13 09:56:40:176,0
2023-01-13 09:56:40:185,0
2023-01-13 09:56:40:196,0
2023-01-13 09:56:40:205,0
2023-01-13 09:56:40:215,0
2023-01-13 09:56:40:226,0
2023-01-13 09:56:40:236,0
2023-01-13 09:56:40:246,0
2023-01-13 09:56:40:256,0
2023-01-13 09:56:40:266,0
2023-01-13 09:56:40:276,0
2023-01-13 09:56:40:286,0
2023-01-13 09:56:40:296,0
2023-01-13 09:56:40:306,0
2023-01-13 09:56:40:316,0
2023-01-13 09:56:40:326,0
2023-01-13 09:56:40:336,0
2023-01-13 09:56:40:346,0
2023-01-13 09:56:40:355,0
2023-01-13 09:56:40:365,0
2023-01-13 09:56:40:376,0
2023-01-13 09:56:40:386,0
2023-01-13 09:56:40:396,0
2023-01-13 09:56:40:405,0
2023-01-13 09:56:40:415,0
2023-01-13 09:56:40:425,0
2023-01-13 09:56:40:435,0
2023-01-13 09:56:40:446,0
2023-01-13 09:56:40:455,0
2023-01-13 09:56:40:466,0
2023-01-13 09:56:40:476,0
2023-01-13 09:56:40:486,0
2023-01-13 09:56:40:496,0
2023-01-13 09:56:40:506,0
2023-01-13 09:56:40:516,0
2023-01-13 09:56:40:526,0
2023-01-13 09:56:40:536,0
2023-01-13 09:56:40:545,0
2023-01-13 09:56:40:555,0
2023-01-13 09:56:40:565,0
2023-01-13 09:56:40:576,0
2023-01-13 09:56:40:585,0
2023-01-13 09:56:40:596,0
2023-01-13 09:56:40:605,0
2023-01-13 09:56:40:615,0
2023-01-13 09:56:40:626,0
2023-01-13 09:56:40:635,0
2023-01-13 09:56:40:645,0
2023-01-13 09:56:40:655,0
2023-01-13 09:56:40:665,0
2023-01-13 09:56:40:675,0
2023-01-13 09:56:40:686,0
2023-01-13 09:56:40:696,0
2023-01-13 09:56:40:705,0
2023-01-13 09:56:40:716,0
2023-01-13 09:56:40:726,0
2023-01-13 09:56:40:736,0
2023-01-13 09:56:40:746,0
2023-01-13 09:56:40:755,0
2023-01-13 09:56:40:765,0
2023-01-13 09:56:40:776,0
2023-01-13 09:56:40:785,0
2023-01-13 09:56:40:796,0
2023-01-13 09:56:40:806,0
2023-01-13 09:56:40:816,0
2023-01-13 09:56:40:826,0
2023-01-13 09:56:40:836,0
2023-01-13 09:56:40:846,0
2023-01-13 09:56:40:856,0
2023-01-13 09:56:40:866,0
2023-01-13 09:56:40:876,0
2023-01-13 09:56:40:886,0
2023-01-13 09:56:40:896,0
2023-01-13 09:56:40:906,0
2023-01-13 09:56:40:916,0
2023-01-13 09:56:40:926,0
2023-01-13 09:56:40:936,0
2023-01-13 09:56:40:946,0
2023-01-13 09:56:40:956,0
2023-01-13 09:56:40:966,0
2023-01-13 09:56:40:976,0
2023-01-13 09:56:40:986,0
2023-01-13 09:56:40:996,0
2023-01-13 09:56:41:5,0
2023-01-13 09:56:41:16,0
2023-01-13 09:56:41:26,0
2023-01-13 09:56:41:36,0
2023-01-13 09:56:41:46,0
2023-01-13 09:56:41:55,0
2023-01-13 09:56:41:66,0
2023-01-13 09:56:41:76,0
2023-01-13 09:56:41:85,0
2023-01-13 09:56:41:96,0
2023-01-13 09:56:41:106,0
2023-01-13 09:56:41:116,0
2023-01-13 09:56:41:125,0
2023-01-13 09:56:41:135,0
2023-01-13 09:56:41:146,0
