Acceleration of X axis,Acceleration of Y axis,Acceleration of Z axis,roll,pitch,yaw
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.382459,-8.94366,4.04034,2.01739,180,-66.0714
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
0.225553,-8.5612,3.82459,2.0046,180,-66.0685
