Acceleration of X axis,Acceleration of Y axis,Acceleration of Z axis,roll,pitch,yaw
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.323619,-9.18883,1.93191,1.98816,-5.39369e+12,1.57065e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.304006,-9.2869,1.89268,1.98514,-5.39369e+12,1.53924e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
0.284393,-9.22806,1.99075,1.97995,-5.39369e+12,1.50846e+10
